Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-04 08:09:35,,,,867488068383602,4206,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:11:36,,,,867488068383602,4207,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:13:37,,,,867488068383602,4208,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:15:38,,,,867488068383602,4209,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:17:39,,,,867488068383602,4210,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:19:39,,,,867488068383602,4211,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:21:40,,,,867488068383602,4212,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:23:41,,,,867488068383602,4213,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:25:42,,,,867488068383602,4214,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:26:12,2025-10-04 08:26:11,2025-10-04 08:24:23,2025-10-04 08:24:23,867488068383602,4216,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,60,24467,0000,0000,01,00,22,6,6,50687,00,01,0.0,0.0,147,147,1049,1049,-25.047797,-25.047797,-51.541814,-51.541814,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:07:30,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:12,2025-10-04 08:26:11,2025-10-04 08:24:23,2025-10-04 08:24:23,867488068383602,4217,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,24467,0000,0000,01,00,22,6,6,-,00,00,0.0,0.0,147,147,1049,1049,-25.047797,-25.047797,-51.541814,-51.541814,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:07:30,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:23,2025-10-04 08:26:22,2025-10-04 08:26:23,2025-10-04 08:26:23,867488068383602,4218,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,60,14964,0000,-,01,00,22,7,7,-,01,01,0.7,0.7,147,147,1064,1064,-25.047736,-25.047736,-51.541738,-51.541738,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:09,2:07:39,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 08:26:23,2025-10-04 08:26:22,2025-10-04 08:26:23,2025-10-04 08:26:23,867488068383602,4219,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,14964,0000,0000,01,00,22,7,7,-,01,01,0.7,0.7,147,147,1064,1064,-25.047736,-25.047736,-51.541738,-51.541738,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:09,2:07:39,-,-,0,-,,,,,,,,,00,
2025-10-04 08:26:35,2025-10-04 08:26:33,2025-10-04 08:26:34,2025-10-04 08:26:34,867488068383602,4220,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,60,15296,0000,0000,00,00,12,7,7,22,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:21,2:07:51,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:35,2025-10-04 08:26:33,2025-10-04 08:26:34,2025-10-04 08:26:34,867488068383602,4221,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,15296,0000,0000,00,00,12,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:21,2:07:51,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:35,,,,867488068383602,4222,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:26:36,,,,867488068383602,4223,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:26:36,2025-10-04 08:26:34,2025-10-04 08:26:35,2025-10-04 08:26:35,867488068383602,4224,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,15296,0000,0000,00,00,12,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:21,2:07:51,-,-,0,-,,,,,,,,,01,
2025-10-04 08:26:49,2025-10-04 08:26:48,2025-10-04 08:26:48,2025-10-04 08:26:24,867488068383602,4226,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,60,22772,0000,0000,01,00,22,7,7,15,01,01,0.0,0.4,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:07:51,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:49,2025-10-04 08:26:48,2025-10-04 08:26:48,2025-10-04 08:26:48,867488068383602,4227,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,22772,0000,0000,01,00,22,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:07:51,-,-,0,-,,,,,,,,,,
2025-10-04 08:26:50,2025-10-04 08:26:49,2025-10-04 08:26:50,2025-10-04 08:26:50,867488068383602,4228,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,22662,0000,0000,01,00,22,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:07:51,-,-,0,-,,,,,,,,,00,
2025-10-04 08:27:03,2025-10-04 08:27:01,2025-10-04 08:27:02,2025-10-04 08:27:02,867488068383602,4229,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,60,14074,0000,0000,00,00,12,7,7,13,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:03,-,-,0,-,,,,,,,,,,
2025-10-04 08:27:03,2025-10-04 08:27:01,2025-10-04 08:27:02,2025-10-04 08:27:02,867488068383602,4230,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,14074,0000,0000,00,00,12,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:03,-,-,0,-,,,,,,,,,,
2025-10-04 08:27:03,2025-10-04 08:27:02,2025-10-04 08:27:03,2025-10-04 08:27:03,867488068383602,4231,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,21910,0000,0000,00,00,12,7,7,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:03,-,-,0,-,,,,,,,,,01,
2025-10-04 08:27:04,,,,867488068383602,4232,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:27:04,,,,867488068383602,4233,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:27:20,,,,867488068383602,4234,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:27:20,2025-10-04 08:27:19,2025-10-04 08:27:20,2025-10-04 08:27:20,867488068383602,4235,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,22510,0000,0000,00,00,11,8,8,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:03,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:05,2025-10-04 08:28:03,2025-10-04 08:28:03,2025-10-04 08:28:03,867488068383602,4237,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,60,23228,0000,0000,01,00,22,11,11,62,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:03,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:05,2025-10-04 08:28:03,2025-10-04 08:28:03,2025-10-04 08:28:03,867488068383602,4238,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,23228,0000,0000,01,00,22,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:03,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:05,2025-10-04 08:28:04,2025-10-04 08:28:05,2025-10-04 08:28:05,867488068383602,4239,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,23228,0000,0000,01,00,22,10,10,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:03,-,-,0,-,,,,,,,,,00,
2025-10-04 08:28:19,2025-10-04 08:28:18,2025-10-04 08:28:18,2025-10-04 08:28:18,867488068383602,4240,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,60,14917,0000,0000,00,00,12,11,11,15,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:15,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:19,2025-10-04 08:28:18,2025-10-04 08:28:18,2025-10-04 08:28:18,867488068383602,4241,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,14917,0000,0000,00,00,12,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:15,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:20,2025-10-04 08:28:18,2025-10-04 08:28:19,2025-10-04 08:28:19,867488068383602,4242,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,14917,0000,0000,00,00,12,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:12,2:08:15,-,-,0,-,,,,,,,,,01,
2025-10-04 08:28:20,,,,867488068383602,4243,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:28:21,,,,867488068383602,4244,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:28:23,2025-10-04 08:28:22,2025-10-04 08:28:22,2025-10-04 08:28:22,867488068383602,4246,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,60,22046,0000,0000,01,00,22,11,11,3,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:15,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:23,2025-10-04 08:28:22,2025-10-04 08:28:22,2025-10-04 08:28:22,867488068383602,4247,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,60,22046,0000,0000,01,00,22,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:15,-,-,0,-,,,,,,,,,,
2025-10-04 08:28:24,2025-10-04 08:28:22,2025-10-04 08:28:23,2025-10-04 08:28:23,867488068383602,4248,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,60,22046,0000,0000,01,00,22,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:00,2:08:15,-,-,0,-,,,,,,,,,00,
2025-10-04 08:29:17,,,,867488068383602,4249,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:29:17,2025-10-04 08:29:16,2025-10-04 08:29:15,2025-10-04 08:29:16,867488068383602,4250,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,60,27000,0000,-,01,00,22,11,11,-,01,01,0.0,0.0,147,147,1063,1063,-25.04774,-25.04774,-51.541735,-51.541735,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:00:54,2:09:09,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 08:31:23,,,,867488068383602,4252,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:31:23,2025-10-04 08:31:22,2025-10-04 08:31:23,2025-10-04 08:31:11,867488068383602,4253,GTBTC,0x19fe7fbf,,802003,0x8303,0x0115,60,27429,0000,0000,01,00,22,12,12,-,01,01,0.0,1.6,264,264,1059,1061,-25.047742,-25.047746,-51.541722,-51.541722,0724,0004,85da,0f6ad10a,0.0,0.3,0.3,0:03:00,2:11:15,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:17,2025-10-04 08:32:16,2025-10-04 08:32:16,2025-10-04 08:31:34,867488068383602,4254,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,89,27366,0000,-,01,00,22,12,12,-,01,01,3.9,4.5,185,272,1053,1058,-25.047721,-25.047763,-51.542063,-51.541917,0724,0004,85da,0f6ad10a,0.0,0.4,0.3,0:03:54,2:12:09,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 08:32:26,,,,867488068383602,4256,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:32:26,,,,867488068383602,4257,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:32:26,,,,867488068383602,4258,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:32:51,2025-10-04 08:32:49,2025-10-04 08:32:50,2025-10-04 08:32:50,867488068383602,4260,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,00,00,12,12,12,268,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:04:27,2:12:42,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:51,2025-10-04 08:32:49,2025-10-04 08:32:50,2025-10-04 08:32:50,867488068383602,4261,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:04:27,2:12:42,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:51,2025-10-04 08:32:50,2025-10-04 08:32:50,2025-10-04 08:32:50,867488068383602,4262,GTSTC,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,01,00,12,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:04:27,2:12:42,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:52,2025-10-04 08:32:50,2025-10-04 08:32:51,2025-10-04 08:32:51,867488068383602,4263,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,01,00,12,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:04:27,2:12:42,-,-,0,-,,,,,,,,,01,
2025-10-04 08:32:53,2025-10-04 08:32:52,2025-10-04 08:32:52,2025-10-04 08:32:18,867488068383602,4265,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,01,00,22,12,12,3,01,01,0.0,3.9,185,180,1050,1052,-25.047736,-25.047734,-51.542079,-51.542071,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:00,2:12:42,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:53,2025-10-04 08:32:52,2025-10-04 08:32:52,2025-10-04 08:32:52,867488068383602,4266,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:00,2:12:42,-,-,0,-,,,,,,,,,,
2025-10-04 08:32:54,2025-10-04 08:32:52,2025-10-04 08:32:53,2025-10-04 08:32:53,867488068383602,4267,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,91,27444,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:00,2:12:42,-,-,0,-,,,,,,,,,00,
2025-10-04 08:33:01,2025-10-04 08:32:59,2025-10-04 08:33:00,2025-10-04 08:33:00,867488068383602,4268,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,91,27200,0000,0000,00,00,12,12,12,7,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,,,,,,
2025-10-04 08:33:01,2025-10-04 08:32:59,2025-10-04 08:33:00,2025-10-04 08:33:00,867488068383602,4269,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,91,27200,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,,,,,,
2025-10-04 08:33:01,2025-10-04 08:33:00,2025-10-04 08:33:01,2025-10-04 08:33:01,867488068383602,4270,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,91,27200,0000,0000,00,00,12,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,,,,,01,
2025-10-04 08:33:05,,,,867488068383602,4271,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:33:06,,,,867488068383602,4272,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:33:37,,,,867488068383602,4273,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:33:37,2025-10-04 08:33:36,2025-10-04 08:33:36,2025-10-04 08:33:36,867488068383602,4274,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,68,25241,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,,,,,,
2025-10-04 08:35:17,,,,867488068383602,4276,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:35:17,2025-10-04 08:35:16,2025-10-04 08:35:15,2025-10-04 08:35:15,867488068383602,4277,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,63,25133,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 08:37:46,,,,867488068383602,4279,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:38:01,2025-10-04 08:38:00,2025-10-04 08:38:01,2025-10-04 08:38:01,867488068383602,4280,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,62,25053,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 08:39:47,,,,867488068383602,4281,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:41:48,,,,867488068383602,4282,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:43:49,,,,867488068383602,4283,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:45:50,,,,867488068383602,4284,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:47:50,,,,867488068383602,4285,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:49:51,,,,867488068383602,4286,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:51:52,,,,867488068383602,4287,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:53:53,,,,867488068383602,4288,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:55:54,,,,867488068383602,4289,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:57:54,,,,867488068383602,4290,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 08:59:55,,,,867488068383602,4291,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:01:56,,,,867488068383602,4292,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:03:57,,,,867488068383602,4293,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:05:58,,,,867488068383602,4294,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:07:58,,,,867488068383602,4295,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:09:59,,,,867488068383602,4296,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:12:00,,,,867488068383602,4297,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:14:01,,,,867488068383602,4298,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:16:02,,,,867488068383602,4299,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:18:03,,,,867488068383602,4300,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:20:04,,,,867488068383602,4301,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:22:05,,,,867488068383602,4302,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:24:05,,,,867488068383602,4303,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:26:06,,,,867488068383602,4304,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:28:07,,,,867488068383602,4305,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:30:08,,,,867488068383602,4306,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:32:09,,,,867488068383602,4307,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:34:10,,,,867488068383602,4308,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:36:10,,,,867488068383602,4309,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:37:56,,,,867488068383602,4310,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:37:56,2025-10-04 09:37:55,2025-10-04 09:35:30,2025-10-04 09:35:30,867488068383602,4311,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,60,24322,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,185,185,1050,1050,-25.047736,-25.047736,-51.542079,-51.542079,0724,0004,85da,0f6ad10a,0.0,0.4,0.4,0:00:06,2:12:48,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-04 09:40:12,,,,867488068383602,4312,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:42:12,,,,867488068383602,4313,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-04 09:43:13,,,,867488068383602,4314,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
