Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-02 15:21:24,2025-10-02 15:21:23,2025-10-02 15:21:23,2025-10-02 15:21:23,867488067664325,6734,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,12847,0000,0000,00,00,11,12,12,357,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,1.0,381.8,381.8,0:05:54,22:44:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:21:25,2025-10-02 15:21:23,2025-10-02 15:21:23,2025-10-02 15:21:23,867488067664325,6735,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12847,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,1.0,381.8,381.8,0:05:54,22:44:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:21:25,,,,867488067664325,6736,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:21:26,2025-10-02 15:21:23,2025-10-02 15:21:24,2025-10-02 15:21:24,867488067664325,6737,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12847,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,1.0,381.8,381.8,0:05:54,22:44:28,-,-,0,-,,,,,,,,,01,
2025-10-02 15:21:26,,,,867488067664325,6738,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:21:33,2025-10-02 15:21:32,2025-10-02 15:21:31,2025-10-02 15:21:31,867488067664325,6740,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12847,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,1.0,381.8,381.8,0:05:54,22:44:28,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:23:42,,,,867488067664325,6741,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:23:42,2025-10-02 15:23:41,2025-10-02 15:23:41,2025-10-02 15:23:41,867488067664325,6744,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12944,0000,0000,01,00,22,12,12,138,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:00,22:44:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:23:42,2025-10-02 15:23:41,2025-10-02 15:23:41,2025-10-02 15:23:41,867488067664325,6745,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12944,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:00,22:44:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:23:42,2025-10-02 15:23:42,2025-10-02 15:23:42,2025-10-02 15:23:42,867488067664325,6746,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12944,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:00,22:44:28,-,-,0,-,,,,,,,,,00,
2025-10-02 15:24:16,2025-10-02 15:24:16,2025-10-02 15:24:16,2025-10-02 15:24:16,867488067664325,6747,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14175,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:33,22:45:01,-,-,0,-,,,,,,,,,,
2025-10-02 15:24:33,2025-10-02 15:24:32,2025-10-02 15:24:31,2025-10-02 15:24:32,867488067664325,6748,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14096,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:51,22:45:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:24:38,2025-10-02 15:24:37,2025-10-02 15:24:37,2025-10-02 15:24:37,867488067664325,6749,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14177,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,101,101,-9.595804,-9.595804,-35.751946,-35.751946,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:00:54,22:45:22,-,-,0,-,,,,,,,,,,
2025-10-02 15:25:10,,,,867488067664325,6750,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:25:10,2025-10-02 15:25:10,2025-10-02 15:25:10,2025-10-02 15:24:49,867488067664325,6751,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14165,0000,0000,01,00,21,12,12,-,01,01,0.0,8.6,136,290,98,99,-9.595761,-9.595779,-35.752088,-35.751987,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:01:27,22:45:55,-,-,0,-,,,,,,,,,,
2025-10-02 15:26:11,2025-10-02 15:26:10,2025-10-02 15:26:11,2025-10-02 15:26:11,867488067664325,6753,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14159,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,272,272,98,98,-9.595761,-9.595761,-35.752088,-35.752088,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:02:27,22:46:55,-,-,0,-,,,,,,,,,,
2025-10-02 15:27:11,,,,867488067664325,6754,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:27:11,2025-10-02 15:27:11,2025-10-02 15:27:11,2025-10-02 15:26:12,867488067664325,6755,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14099,0000,0000,01,00,21,12,12,-,01,01,0.0,0.1,136,136,96,96,-9.595619,-9.595621,-35.751991,-35.75199,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:03:27,22:47:55,-,-,0,-,,,,,,,,,,
2025-10-02 15:27:33,2025-10-02 15:27:32,2025-10-02 15:27:31,2025-10-02 15:27:32,867488067664325,6756,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14102,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,136,136,96,96,-9.595619,-9.595619,-35.751991,-35.751991,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:03:51,22:48:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:27:47,,,,867488067664325,6758,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:27:47,,,,867488067664325,6759,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:27:47,,,,867488067664325,6760,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:27:59,2025-10-02 15:27:58,2025-10-02 15:27:58,2025-10-02 15:27:58,867488067664325,6761,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14118,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,96,96,-9.595619,-9.595619,-35.751991,-35.751991,0724,0011,c406,0668fb02,0.0,381.8,381.8,0:04:15,22:48:43,-,-,0,-,,,,,,,,,,
2025-10-02 15:29:49,,,,867488067664325,6763,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:30:01,2025-10-02 15:30:01,2025-10-02 15:30:01,2025-10-02 15:28:48,867488067664325,6764,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14152,0000,0000,01,00,21,12,12,-,01,01,0.0,29.3,136,50,93,93,-9.595296,-9.595146,-35.75098,-35.751096,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:06:18,22:50:46,-,-,0,-,,,,,,,,,,
2025-10-02 15:30:33,2025-10-02 15:30:32,2025-10-02 15:30:31,2025-10-02 15:30:32,867488067664325,6766,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14154,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,136,136,93,93,-9.595296,-9.595296,-35.75098,-35.75098,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:06:51,22:51:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:31:50,,,,867488067664325,6767,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:33:33,,,,867488067664325,6769,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:33:33,2025-10-02 15:33:32,2025-10-02 15:33:31,2025-10-02 15:33:32,867488067664325,6770,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14229,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,136,136,93,93,-9.595296,-9.595296,-35.75098,-35.75098,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:09:51,22:54:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:35:51,,,,867488067664325,6772,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:36:33,2025-10-02 15:36:32,2025-10-02 15:36:31,2025-10-02 15:36:32,867488067664325,6774,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14142,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,136,136,93,93,-9.595296,-9.595296,-35.75098,-35.75098,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:12:51,22:57:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:37:51,,,,867488067664325,6775,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:38:22,2025-10-02 15:38:21,2025-10-02 15:38:21,2025-10-02 15:38:21,867488067664325,6776,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14148,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,93,93,-9.595296,-9.595296,-35.75098,-35.75098,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:14:39,22:59:07,-,-,0,-,,,,,,,,,,
2025-10-02 15:38:42,2025-10-02 15:38:41,2025-10-02 15:38:41,2025-10-02 15:38:35,867488067664325,6778,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14200,0000,0000,01,00,21,12,12,-,01,01,5.4,6.7,317,291,96,95,-9.595309,-9.595344,-35.751124,-35.751037,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:15:00,22:59:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:38:51,2025-10-02 15:38:51,2025-10-02 15:38:51,2025-10-02 15:38:44,867488067664325,6779,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14139,0000,0000,01,00,22,12,12,-,01,01,4.4,11.3,317,314,97,97,-9.595186,-9.595275,-35.751323,-35.751186,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:15:09,22:59:37,-,-,0,-,,,,,,,,,,
2025-10-02 15:39:33,,,,867488067664325,6780,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:39:33,2025-10-02 15:39:32,2025-10-02 15:39:31,2025-10-02 15:38:52,867488067664325,6781,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14071,0000,-,01,00,22,12,12,-,01,01,0.0,2.7,136,317,97,97,-9.595191,-9.595183,-35.751352,-35.751333,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:15:51,23:00:19,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:39:51,2025-10-02 15:39:51,2025-10-02 15:39:51,2025-10-02 15:39:51,867488067664325,6782,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14206,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,136,136,97,97,-9.595191,-9.595191,-35.751352,-35.751352,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:16:09,23:00:37,-,-,0,-,,,,,,,,,,
2025-10-02 15:40:44,2025-10-02 15:40:44,2025-10-02 15:40:44,2025-10-02 15:40:44,867488067664325,6784,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14188,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,136,136,97,97,-9.595191,-9.595191,-35.751352,-35.751352,0724,0011,c406,0668fb02,0.2,382.0,382.0,0:17:00,23:01:28,-,-,0,-,,,,,,,,,,
2025-10-02 15:41:52,,,,867488067664325,6785,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:42:33,2025-10-02 15:42:32,2025-10-02 15:42:31,2025-10-02 15:41:18,867488067664325,6787,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14186,0000,-,01,00,22,12,12,-,01,01,45.6,73.5,325,231,94,98,-9.596025,-9.597405,-35.758788,-35.75436,0724,0011,c406,0668fb03,1.4,383.2,382.4,0:18:48,23:03:16,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-02 15:43:52,,,,867488067664325,6788,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:45:33,,,,867488067664325,6790,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:45:33,2025-10-02 15:45:32,2025-10-02 15:45:31,2025-10-02 15:42:35,867488067664325,6791,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14188,0000,-,01,00,22,12,12,-,01,01,10.8,53.2,323,325,94,94,-9.58832,-9.595606,-35.764329,-35.759074,0724,0011,c406,0669cb0d,2.4,384.2,383.2,0:21:48,23:06:16,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 15:47:54,,,,867488067664325,6793,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:48:33,2025-10-02 15:48:32,2025-10-02 15:48:31,2025-10-02 15:46:07,867488067664325,6795,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12613,0000,-,01,00,22,12,12,-,01,01,0.0,27.5,323,85,97,95,-9.585827,-9.587689,-35.763203,-35.764454,0724,0011,c406,0668fe0c,2.8,384.6,384.3,0:24:48,23:09:16,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 15:49:01,2025-10-02 15:49:01,2025-10-02 15:49:01,2025-10-02 15:49:01,867488067664325,6796,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12818,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:18,23:09:46,-,-,0,-,,,,,,,,,,
2025-10-02 15:49:18,,,,867488067664325,6797,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:49:18,2025-10-02 15:49:17,2025-10-02 15:49:17,2025-10-02 15:49:17,867488067664325,6798,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,12830,0000,0000,00,00,11,12,12,1536,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:36,23:10:04,-,-,0,-,,,,,,,,,,
2025-10-02 15:49:18,2025-10-02 15:49:17,2025-10-02 15:49:17,2025-10-02 15:49:17,867488067664325,6799,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12830,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:36,23:10:04,-,-,0,-,,,,,,,,,,
2025-10-02 15:49:19,2025-10-02 15:49:18,2025-10-02 15:49:18,2025-10-02 15:49:18,867488067664325,6800,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12830,0000,0000,00,00,11,12,12,-,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:36,23:10:04,-,-,0,-,,,,,,,,,01,
2025-10-02 15:49:23,,,,867488067664325,6801,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:49:23,,,,867488067664325,6802,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:51:33,,,,867488067664325,6803,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:51:33,2025-10-02 15:51:32,2025-10-02 15:51:31,2025-10-02 15:51:31,867488067664325,6804,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12919,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:36,23:10:04,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 15:53:55,,,,867488067664325,6805,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:54:18,2025-10-02 15:54:18,2025-10-02 15:54:18,2025-10-02 15:54:18,867488067664325,6806,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12952,0000,-,00,00,11,12,12,-,01,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,2.8,384.6,384.6,0:25:36,23:10:04,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 15:55:55,,,,867488067664325,6807,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:57:56,,,,867488067664325,6808,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 15:59:56,,,,867488067664325,6809,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:01:57,,,,867488067664325,6810,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:03:57,,,,867488067664325,6811,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:05:58,,,,867488067664325,6812,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:07:58,,,,867488067664325,6813,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:09:59,,,,867488067664325,6814,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:11:59,,,,867488067664325,6815,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:14:00,,,,867488067664325,6816,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:16:00,,,,867488067664325,6817,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:18:01,,,,867488067664325,6818,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:20:01,,,,867488067664325,6819,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:22:02,,,,867488067664325,6820,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:24:02,,,,867488067664325,6821,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:26:03,,,,867488067664325,6822,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:28:03,,,,867488067664325,6823,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:30:04,,,,867488067664325,6824,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:32:04,,,,867488067664325,6825,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:33:42,,,,867488067664325,6826,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:33:42,2025-10-02 16:33:41,2025-10-02 15:54:18,2025-10-02 15:54:18,867488067664325,6828,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12679,0000,0000,01,00,22,12,12,2664,00,01,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:00,23:10:04,-,-,0,-,,,,,,,,,,
2025-10-02 16:33:42,2025-10-02 16:33:41,2025-10-02 15:54:18,2025-10-02 15:54:18,867488067664325,6829,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12679,0000,0000,01,00,22,12,12,-,00,00,0.0,0.0,323,323,97,97,-9.585827,-9.585827,-35.763203,-35.763203,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:00,23:10:04,-,-,0,-,,,,,,,,,,
2025-10-02 16:33:54,2025-10-02 16:33:54,2025-10-02 16:33:54,2025-10-02 16:33:54,867488067664325,6830,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14036,0000,-,01,00,22,12,12,-,01,01,0.0,0.0,5,5,96,96,-9.585832,-9.585832,-35.763221,-35.763221,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:12,23:10:16,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 16:33:54,2025-10-02 16:33:54,2025-10-02 16:33:54,2025-10-02 16:33:54,867488067664325,6831,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,14036,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,5,5,96,96,-9.585832,-9.585832,-35.763221,-35.763221,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:12,23:10:16,-,-,0,-,,,,,,,,,00,
2025-10-02 16:34:02,2025-10-02 16:34:02,2025-10-02 16:34:02,2025-10-02 16:34:02,867488067664325,6832,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14134,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,5,5,96,96,-9.585832,-9.585832,-35.763221,-35.763221,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:18,23:10:22,-,-,0,-,,,,,,,,,,
2025-10-02 16:34:25,2025-10-02 16:34:24,2025-10-02 16:34:24,2025-10-02 16:34:24,867488067664325,6833,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14081,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,5,5,96,96,-9.585832,-9.585832,-35.763221,-35.763221,0724,0011,c406,0668fe0c,0.0,384.6,384.6,0:00:42,23:10:46,-,-,0,-,,,,,,,,,,
2025-10-02 16:35:05,,,,867488067664325,6834,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:36:50,2025-10-02 16:36:49,2025-10-02 16:36:48,2025-10-02 16:35:22,867488067664325,6836,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14128,0000,-,01,00,22,12,12,-,01,01,6.8,30.8,144,55,97,97,-9.585089,-9.585064,-35.764165,-35.763444,0724,0011,c406,0668fe0c,0.4,385.0,384.7,0:03:06,23:13:10,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 16:37:05,,,,867488067664325,6837,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:37:43,,,,867488067664325,6839,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:37:43,,,,867488067664325,6840,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:37:44,,,,867488067664325,6841,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:39:06,,,,867488067664325,6842,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:39:50,2025-10-02 16:39:49,2025-10-02 16:39:48,2025-10-02 16:38:56,867488067664325,6844,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14204,0000,-,01,00,22,12,12,-,01,01,10.7,29.7,307,235,98,97,-9.587066,-9.587385,-35.764421,-35.76295,0724,0011,c406,0669cb0d,0.9,385.5,385.3,0:06:06,23:16:10,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 16:41:06,,,,867488067664325,6845,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02 16:42:50,2025-10-02 16:42:49,2025-10-02 16:42:48,2025-10-02 16:41:50,867488067664325,6847,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14115,0000,-,01,00,22,12,12,-,01,01,0.3,36.4,307,67,85,85,-9.584188,-9.584103,-35.765872,-35.76676,0724,0011,c406,0668fe0d,1.6,386.2,386.1,0:09:06,23:19:10,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-02 16:43:07,,,,867488067664325,6848,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
