Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,MS GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,MS Satellite Number,Duração da Ignição,Precisão GNSS,MS GNSS Accuracy,Velocidade,Max Speed,Azimuth,MS Azimuth,Altitude,MS Altitude,Latitude,MS Latitude,Longitude,MS Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,MS Mileage,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-10-09 09:34:01,2025-10-09 09:33:59,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6888,GTIGF,0x19fe7fbf,,802003,0x8303,0x0115,100,12846,0000,0000,00,00,11,10,10,754,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,,,,,,
2025-10-09 09:34:01,2025-10-09 09:33:59,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6889,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12846,0000,0000,00,00,11,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,,,,,,
2025-10-09 09:34:01,,,,867488068363000,6890,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:34:02,,,,867488068363000,6891,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:34:02,2025-10-09 09:34:00,2025-10-09 09:30:35,2025-10-09 09:30:35,867488068363000,6892,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,12846,0000,0000,00,00,11,11,11,-,00,00,0.0,0.0,45,45,31,31,-22.878107,-22.878107,-43.270631,-43.270631,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,,,,,01,
2025-10-09 09:34:43,,,,867488068363000,6893,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:36:29,,,,867488068363000,6895,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:36:29,2025-10-09 09:36:28,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6896,GTGSS,0x19fe7fbf,,802003,0x8303,0x0115,100,12911,0000,0000,00,00,11,0,0,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,-,,,,,,,,,00
2025-10-09 09:36:36,2025-10-09 09:36:35,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6897,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12950,0000,-,00,00,11,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 09:38:45,,,,867488068363000,6899,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:39:02,2025-10-09 09:39:01,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6900,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12967,0000,-,00,00,11,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 09:40:45,,,,867488068363000,6901,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:42:46,,,,867488068363000,6902,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:44:46,,,,867488068363000,6903,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:46:47,,,,867488068363000,6904,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:48:47,,,,867488068363000,6905,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:50:48,,,,867488068363000,6906,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:52:48,,,,867488068363000,6907,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:54:49,,,,867488068363000,6908,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:56:49,,,,867488068363000,6909,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 09:58:50,,,,867488068363000,6910,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:00:50,,,,867488068363000,6911,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:02:51,,,,867488068363000,6912,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:04:51,,,,867488068363000,6913,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:06:52,,,,867488068363000,6914,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:08:52,,,,867488068363000,6915,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:10:53,,,,867488068363000,6916,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:12:53,,,,867488068363000,6917,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:14:54,,,,867488068363000,6918,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:16:54,,,,867488068363000,6919,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:18:55,,,,867488068363000,6920,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:20:55,,,,867488068363000,6921,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:22:56,,,,867488068363000,6922,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:24:56,,,,867488068363000,6923,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:26:57,,,,867488068363000,6924,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:28:57,,,,867488068363000,6925,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:30:58,,,,867488068363000,6926,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:32:58,,,,867488068363000,6927,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:34:59,,,,867488068363000,6928,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:36:59,,,,867488068363000,6929,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:38:56,,,,867488068363000,6930,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:38:56,2025-10-09 10:38:55,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6931,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,12901,0000,-,00,00,11,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,3.6,357.5,357.5,0:12:33,17:13:50,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 10:41:00,,,,867488068363000,6932,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:43:01,,,,867488068363000,6933,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:45:02,,,,867488068363000,6934,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:47:02,,,,867488068363000,6935,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:49:03,,,,867488068363000,6936,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:51:03,,,,867488068363000,6937,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:53:04,,,,867488068363000,6938,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:55:04,,,,867488068363000,6939,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:57:05,,,,867488068363000,6940,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 10:59:05,,,,867488068363000,6941,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:01:06,,,,867488068363000,6942,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:02:17,,,,867488068363000,6943,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:02:18,2025-10-09 11:02:16,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6945,GTIGN,0x19fe7fbf,,802003,0x8303,0x0115,100,12692,0000,0000,01,00,22,10,10,5297,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,0.0,357.5,357.5,0:00:00,17:13:50,-,-,0,-,,,,,,,,,,
2025-10-09 11:02:18,2025-10-09 11:02:16,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6946,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,12692,0000,0000,01,00,22,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,0.0,357.5,357.5,0:00:00,17:13:50,-,-,0,-,,,,,,,,,,
2025-10-09 11:04:47,,,,867488068363000,6947,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:04:48,2025-10-09 11:04:46,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6949,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14013,0000,-,01,00,22,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,0.0,357.5,357.5,0:02:30,17:16:20,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:04:48,2025-10-09 11:04:46,2025-10-09 09:31:26,2025-10-09 09:31:26,867488068363000,6950,GTIGL,0x19fe7fbf,,802003,0x8303,0x0115,100,14013,0000,0000,01,00,22,10,10,-,00,00,10.5,10.5,45,45,29,29,-22.878996,-22.878996,-43.270557,-43.270557,0724,0002,7db2,0213cb15,0.0,357.5,357.5,0:02:30,17:16:20,-,-,0,-,,,,,,,,,00,
2025-10-09 11:04:53,2025-10-09 11:04:52,2025-10-09 11:04:53,2025-10-09 11:04:53,867488068363000,6951,GTGSS,0x19fe7fbf,,802003,0x8303,0x0115,100,14013,0000,0000,01,00,22,6,6,-,03,03,49.5,49.5,300,300,26,26,-22.878386,-22.878386,-43.27318,-43.27318,0724,0002,7db2,0213cb15,0.3,357.8,357.8,0:02:33,17:16:23,-,-,0,-,-,,,,,,,,,01
2025-10-09 11:05:22,2025-10-09 11:05:21,2025-10-09 11:05:21,2025-10-09 11:05:21,867488068363000,6952,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14013,0000,-,01,00,22,7,7,-,02,02,45.4,45.4,36,36,30,30,-22.876242,-22.876242,-43.273455,-43.273455,0724,0002,7db2,0214f115,0.6,358.1,358.1,0:03:03,17:16:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:06:19,,,,867488068363000,6953,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:06:19,,,,867488068363000,6955,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:06:20,,,,867488068363000,6956,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:06:20,,,,867488068363000,6957,ACK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:08:22,,,,867488068363000,6958,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:08:23,2025-10-09 11:08:21,2025-10-09 11:08:21,2025-10-09 11:07:29,867488068363000,6960,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14025,0000,-,01,00,22,12,11,-,01,01,75.8,86.3,197,214,41,33,-22.894027,-22.886568,-43.300233,-43.292401,0724,0002,7db2,0216d317,4.3,361.8,360.6,0:06:03,17:19:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:11:08,,,,867488068363000,6961,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:11:22,2025-10-09 11:11:21,2025-10-09 11:08:21,2025-10-09 11:09:03,867488068363000,6963,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14000,0000,-,01,00,22,12,12,-,00,01,75.8,91.7,197,196,41,39,-22.894027,-22.901693,-43.300233,-43.303757,0724,0002,7dae,0219f60f,6.9,364.4,362.7,0:09:03,17:22:53,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-09 11:13:08,,,,867488068363000,6964,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:14:22,,,,867488068363000,6966,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:14:23,2025-10-09 11:14:21,2025-10-09 11:14:21,2025-10-09 11:14:11,867488068363000,6968,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14043,0000,-,01,00,22,12,3,-,01,02,66.4,107.8,219,214,32,47,-22.936082,-22.934856,-43.347459,-43.346592,0724,0002,7dae,0219d515,11.4,368.9,368.7,0:12:03,17:25:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:16:06,2025-10-09 11:16:05,2025-10-09 11:16:06,2025-10-09 11:14:25,867488068363000,6969,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14014,0000,0000,01,00,21,12,12,-,01,01,0.0,73.5,219,219,21,30,-22.939098,-22.936606,-43.350135,-43.347949,0724,0002,7dae,0215a9c4,11.8,369.3,369.0,0:13:48,17:27:38,-,-,0,-,,,,,,,,,,
2025-10-09 11:16:26,,,,867488068363000,6970,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:16:26,2025-10-09 11:16:25,2025-10-09 11:16:26,2025-10-09 11:16:25,867488068363000,6972,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14052,0000,0000,01,00,22,12,12,-,01,01,8.2,8.4,218,218,19,19,-22.93937,-22.939351,-43.350384,-43.350368,0724,0002,7dae,0215a9c4,11.8,369.4,369.4,0:14:06,17:27:56,-,-,0,-,,,,,,,,,,
2025-10-09 11:17:22,2025-10-09 11:17:21,2025-10-09 11:17:21,2025-10-09 11:16:27,867488068363000,6973,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13899,0000,-,01,00,22,12,12,-,01,01,0.7,7.9,219,218,18,19,-22.939589,-22.939388,-43.350575,-43.350399,0724,0002,7dae,0219e417,11.9,369.4,369.4,0:15:03,17:28:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:18:01,2025-10-09 11:17:59,2025-10-09 11:18:00,2025-10-09 11:18:00,867488068363000,6974,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13954,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,219,219,18,18,-22.939589,-22.939589,-43.350575,-43.350575,0724,0002,7dae,0215a9c4,11.9,369.4,369.4,0:15:42,17:29:32,-,-,0,-,,,,,,,,,,
2025-10-09 11:18:36,,,,867488068363000,6975,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:18:36,2025-10-09 11:18:35,2025-10-09 11:18:35,2025-10-09 11:18:30,867488068363000,6977,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14034,0000,0000,01,00,22,12,12,-,01,01,0.0,20.3,219,219,19,19,-22.939966,-22.939966,-43.350898,-43.350898,0724,0002,7dae,0215a9c4,11.9,369.4,369.4,0:16:18,17:30:08,-,-,0,-,,,,,,,,,,
2025-10-09 11:20:22,,,,867488068363000,6978,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:20:23,2025-10-09 11:20:21,2025-10-09 11:20:21,2025-10-09 11:18:46,867488068363000,6980,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14021,0000,-,01,00,22,12,12,-,01,01,20.9,32.9,208,211,15,17,-22.944407,-22.940968,-43.353674,-43.351665,0724,0002,7dae,0219e417,12.5,370.0,369.5,0:18:03,17:31:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:22:10,,,,867488068363000,6981,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:23:22,2025-10-09 11:23:21,2025-10-09 11:23:21,2025-10-09 11:22:25,867488068363000,6983,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14033,0000,-,01,00,22,12,12,-,01,01,25.7,47.4,157,188,16,12,-22.955329,-22.951145,-43.357146,-43.356925,0724,0002,7dae,0219e3c6,13.7,371.2,370.8,0:21:03,17:34:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:24:11,,,,867488068363000,6984,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:26:11,,,,867488068363000,6986,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:26:22,2025-10-09 11:26:21,2025-10-09 11:26:21,2025-10-09 11:26:17,867488068363000,6988,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14047,0000,-,01,00,22,12,12,-,01,01,70.5,72.4,223,229,11,11,-22.969726,-22.969238,-43.360079,-43.359513,0724,0002,7d9b,02185802,15.5,373.0,372.9,0:24:03,17:37:53,-,-,0,-,,,,,04,7,00000000,00,10,
2025-10-09 11:28:12,,,,867488068363000,6989,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:29:22,2025-10-09 11:29:21,2025-10-09 11:29:21,2025-10-09 11:26:28,867488068363000,6991,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14041,0000,-,01,00,22,12,12,-,01,01,39.5,70.9,272,219,10,11,-22.993431,-22.970657,-43.36772,-43.360925,0724,0002,7d9b,02166e15,18.4,375.9,373.1,0:27:03,17:40:53,-,-,0,-,,,,,04,1,00000000,00,10,
2025-10-09 11:30:12,,,,867488068363000,6992,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:32:13,,,,867488068363000,6994,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:32:22,2025-10-09 11:32:21,2025-10-09 11:32:21,2025-10-09 11:30:33,867488068363000,6996,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13999,0000,-,01,00,22,12,12,-,01,01,27.3,58.3,341,256,14,15,-22.98772,-22.993312,-43.378983,-43.375045,0724,0002,7db7,0217140b,20.1,377.6,376.7,0:30:03,17:43:53,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-09 11:34:13,,,,867488068363000,6997,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:35:22,2025-10-09 11:35:21,2025-10-09 11:35:21,2025-10-09 11:33:07,867488068363000,6999,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13940,0000,-,01,00,22,12,12,-,01,01,1.8,37.3,297,340,13,15,-22.981914,-22.985671,-43.380684,-43.379762,0724,0002,7db7,0217140a,21.0,378.5,377.8,0:33:03,17:46:53,-,-,0,-,,,,,04,3,00000000,00,10,
2025-10-09 11:36:14,,,,867488068363000,7000,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:36:36,2025-10-09 11:36:35,2025-10-09 11:36:36,2025-10-09 11:35:50,867488068363000,7002,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14003,0000,0000,01,00,21,12,12,-,01,01,0.0,16.3,297,298,11,14,-22.981474,-22.98171,-43.381299,-43.381083,0724,0002,7db7,02171409,21.1,378.6,378.6,0:34:18,17:48:08,-,-,0,-,,,,,,,,,,
2025-10-09 11:37:19,2025-10-09 11:37:18,2025-10-09 11:37:18,2025-10-09 11:37:18,867488068363000,7003,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13993,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:35:00,17:48:50,-,-,0,-,,,,,,,,,,
2025-10-09 11:37:40,2025-10-09 11:37:38,2025-10-09 11:37:39,2025-10-09 11:37:39,867488068363000,7004,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14057,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:35:21,17:49:11,-,-,0,-,,,,,,,,,,
2025-10-09 11:38:14,,,,867488068363000,7005,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:38:22,2025-10-09 11:38:21,2025-10-09 11:38:21,2025-10-09 11:38:22,867488068363000,7007,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14006,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:36:03,17:49:53,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-09 11:40:15,,,,867488068363000,7008,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:41:22,2025-10-09 11:41:21,2025-10-09 11:41:21,2025-10-09 11:41:22,867488068363000,7010,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,14007,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:39:03,17:52:53,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-09 11:42:15,,,,867488068363000,7011,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:44:16,,,,867488068363000,7013,HBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09 11:44:22,2025-10-09 11:44:21,2025-10-09 11:44:21,2025-10-09 11:44:22,867488068363000,7015,GTERI,0x19fe3fbf,0x00028102,802003,0x8303,0x0115,100,13926,0000,-,01,00,21,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:42:03,17:55:53,-,-,0,-,,,,,04,28,00000000,00,10,
2025-10-09 11:44:38,2025-10-09 11:44:36,2025-10-09 11:44:37,2025-10-09 11:44:37,867488068363000,7016,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,14021,0000,0000,01,00,22,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,02174d0e,21.1,378.6,378.6,0:42:18,17:56:08,-,-,0,-,,,,,,,,,,
2025-10-09 11:45:26,2025-10-09 11:45:25,2025-10-09 11:45:25,2025-10-09 11:45:25,867488068363000,7017,GTSTT,0x19fe7fbf,,802003,0x8303,0x0115,100,13880,0000,0000,01,00,21,12,12,-,01,01,0.0,0.0,297,297,11,11,-22.981474,-22.981474,-43.381299,-43.381299,0724,0002,7db7,0217140a,21.1,378.6,378.6,0:43:06,17:56:56,-,-,0,-,,,,,,,,,,
