Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,
2025-04-30 10:32:36,2025-04-30 10:32:37,2025-04-30 10:32:35,86748861317839,13255,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14163,0000,-,01,00,22,12,-,01,39.5,119,583,-23.344883,-51.17787,0724,0006,cf33,07a5bf03,0.2,620.6,0:01:15,44:46:04,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:32:46,2025-04-30 10:32:47,2025-04-30 10:32:45,86748861317839,13256,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14163,0000,-,01,00,22,12,-,01,57.4,114,581,-23.345442,-51.176665,0724,0006,cf33,07a5bf03,0.3,620.7,0:01:24,44:46:13,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:32:56,2025-04-30 10:32:57,2025-04-30 10:32:56,86748861317839,13257,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14215,0000,0000,01,00,22,12,-,01,68.9,116,579,-23.346219,-51.174927,0724,0006,cf33,07a5bf03,0.5,620.9,0:01:33,44:46:22,-,-,0,-
2025-04-30 10:32:56,2025-04-30 10:32:57,2025-04-30 10:32:55,86748861317839,13258,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14215,0000,-,01,01,22,12,-,01,68.7,116,579,-23.346141,-51.175094,0724,0006,cf33,07a5bf03,0.5,620.9,0:01:33,44:46:22,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:07,2025-04-30 10:33:07,2025-04-30 10:33:05,86748861317839,13259,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14215,0000,-,01,01,22,12,-,01,54.1,115,580,-23.346835,-51.173582,0724,0006,c4a7,07a54802,0.7,621.1,0:01:45,44:46:34,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:16,2025-04-30 10:33:17,2025-04-30 10:33:15,86748861317839,13260,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14109,0000,-,01,01,22,12,-,01,11.7,116,584,-23.347259,-51.172651,0724,0006,c4a7,07a54802,0.8,621.2,0:01:54,44:46:43,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:27,2025-04-30 10:33:27,2025-04-30 10:33:25,86748861317839,13261,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14186,0000,-,01,01,22,12,-,01,28.1,81,586,-23.347411,-51.172135,0724,0006,cf33,07a5bf03,0.8,621.2,0:02:03,44:46:52,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:31,2025-04-30 10:33:32,2025-04-30 10:33:31,86748861317839,13262,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,13976,0000,0000,01,01,22,12,-,01,3.3,67,587,-23.347307,-51.171855,0724,0006,cf33,07a5bf03,0.9,621.2,0:02:09,44:46:58,-,-,0,-
2025-04-30 10:33:36,2025-04-30 10:33:37,2025-04-30 10:33:35,86748861317839,13263,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14073,0000,-,01,01,22,12,-,01,0.0,81,587,-23.347306,-51.171845,0724,0006,cf33,07a5bf03,0.9,621.2,0:02:15,44:47:04,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:46,2025-04-30 10:33:47,2025-04-30 10:33:45,86748861317839,13264,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14073,0000,-,01,01,22,12,-,01,0.0,81,587,-23.347306,-51.171845,0724,0006,cf33,07a5bf03,0.9,621.2,0:02:24,44:47:13,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:33:56,2025-04-30 10:33:57,2025-04-30 10:33:55,86748861317839,13265,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14128,0000,-,01,01,22,12,-,01,29.0,68,588,-23.34717,-51.171448,0724,0006,cf33,07a5bf03,0.9,621.3,0:02:33,44:47:22,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:06,2025-04-30 10:34:07,2025-04-30 10:34:05,86748861317839,13266,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14128,0000,-,01,01,22,12,-,01,49.6,68,591,-23.346774,-51.170384,0724,0006,cf33,07a5bf03,1.0,621.4,0:02:45,44:47:34,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:16,2025-04-30 10:34:17,2025-04-30 10:34:15,86748861317839,13267,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13995,0000,-,01,01,22,12,-,01,17.6,35,589,-23.346392,-51.169499,0724,0006,cf33,07a5bf01,1.1,621.5,0:02:54,44:47:43,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:18,,,,13268,HBD
2025-04-30 10:34:27,2025-04-30 10:34:27,2025-04-30 10:34:25,86748861317839,13269,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14009,0000,-,01,01,22,12,-,01,0.0,35,588,-23.346311,-51.169473,0724,0006,cf33,07a5bf01,1.1,621.5,0:03:03,44:47:52,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:36,2025-04-30 10:34:37,2025-04-30 10:34:35,86748861317839,13270,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14007,0000,-,01,01,22,12,-,01,13.6,299,588,-23.346286,-51.169509,0724,0006,cf33,07a5bf01,1.1,621.5,0:03:15,44:48:04,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:46,2025-04-30 10:34:47,2025-04-30 10:34:45,86748861317839,13271,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13950,0000,-,01,01,22,12,-,01,6.3,301,588,-23.346315,-51.169856,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:24,44:48:13,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:34:51,2025-04-30 10:34:52,2025-04-30 10:34:51,86748861317839,13272,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13950,0000,0000,00,01,12,12,211,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,01a2cb5224000088,-
2025-04-30 10:34:52,2025-04-30 10:34:52,2025-04-30 10:34:51,86748861317839,13273,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13950,0000,0000,00,01,12,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-
2025-04-30 10:34:52,2025-04-30 10:34:52,2025-04-30 10:34:52,86748861317839,13274,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,13950,0000,0000,00,01,12,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-
2025-04-30 10:34:53,2025-04-30 10:34:53,2025-04-30 10:34:52,86748861317839,13275,GTDOS,0x09fe7fbf,,802003,0x0902,0x0915,100,13950,0000,0000,00,01,12,12,-,00,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-
2025-04-30 10:34:53,2025-04-30 10:34:54,2025-04-30 10:34:53,86748861317839,13276,GTDOS,0x09fe7fbf,,802003,0x0902,0x0915,100,13950,0000,0000,00,01,12,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-
2025-04-30 10:34:56,2025-04-30 10:34:56,2025-04-30 10:34:56,86748861317839,13277,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13241,0000,-,00,00,12,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:35:27,2025-04-30 10:35:28,2025-04-30 10:35:27,86748861317839,13278,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13132,0000,0000,00,00,11,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,1.2,621.5,0:03:30,44:48:19,-,-,0,-
2025-04-30 10:36:18,,,,13279,HBD
2025-04-30 10:36:47,2025-04-30 10:36:48,2025-04-30 10:36:46,86748861317839,13280,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12917,0000,0000,01,00,21,12,115,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,0.0,621.5,0:00:00,44:48:19,-,-,01a2cb5224000088,-
2025-04-30 10:36:47,2025-04-30 10:36:48,2025-04-30 10:36:46,86748861317839,13281,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12917,0000,0000,01,00,21,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,0.0,621.5,0:00:00,44:48:19,-,-,0,-
2025-04-30 10:36:48,2025-04-30 10:36:48,2025-04-30 10:36:47,86748861317839,13282,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12917,0000,0000,01,00,21,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,0.0,621.5,0:00:00,44:48:19,-,-,0,-
2025-04-30 10:36:52,2025-04-30 10:36:52,2025-04-30 10:36:52,86748861317839,13283,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12595,0000,-,01,00,21,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf01,0.0,621.5,0:00:03,44:48:22,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:36:58,2025-04-30 10:36:58,2025-04-30 10:36:58,86748861317839,13284,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13952,0000,0000,01,00,22,12,-,01,0.0,301,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf0b,0.0,621.5,0:00:09,44:48:28,-,-,0,-
2025-04-30 10:37:06,2025-04-30 10:37:07,2025-04-30 10:37:05,86748861317839,13285,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14095,0000,-,01,00,22,12,-,01,0.0,325,588,-23.346292,-51.169869,0724,0006,cf33,07a5bf0b,0.0,621.5,0:00:18,44:48:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:37:16,2025-04-30 10:37:17,2025-04-30 10:37:15,86748861317839,13286,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13955,0000,-,01,00,22,12,-,01,0.0,325,591,-23.346324,-51.169885,0724,0006,cf33,07a5bf0b,0.0,621.5,0:00:27,44:48:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:37:26,2025-04-30 10:37:27,2025-04-30 10:37:25,86748861317839,13287,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14033,0000,-,01,00,22,12,-,01,0.0,214,591,-23.346324,-51.169885,0724,0006,cf33,07a5bf0b,0.0,621.5,0:00:39,44:48:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:37:36,2025-04-30 10:37:37,2025-04-30 10:37:35,86748861317839,13288,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14039,0000,-,01,00,22,12,-,01,27.3,248,591,-23.346461,-51.170215,0724,0006,cf33,07a5bf0b,0.1,621.6,0:00:48,44:49:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:37:47,2025-04-30 10:37:47,2025-04-30 10:37:45,86748861317839,13289,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14097,0000,-,01,00,22,12,-,01,32.6,247,591,-23.346791,-51.171086,0724,0006,cf33,07a5bf0d,0.1,621.7,0:00:57,44:49:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:37:56,2025-04-30 10:37:57,2025-04-30 10:37:55,86748861317839,13290,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14007,0000,-,01,00,22,12,-,01,14.7,248,589,-23.346958,-51.171535,0724,0006,cf33,07a5bf0d,0.2,621.7,0:01:09,44:49:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:07,2025-04-30 10:38:07,2025-04-30 10:38:05,86748861317839,13291,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13995,0000,-,01,00,22,12,-,01,6.8,250,587,-23.347061,-51.171823,0724,0006,cf33,07a5bf0d,0.2,621.7,0:01:18,44:49:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:16,2025-04-30 10:38:17,2025-04-30 10:38:15,86748861317839,13292,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14091,0000,-,01,00,22,12,-,01,34.2,296,585,-23.346977,-51.172264,0724,0006,cf33,07a5bf0d,0.3,621.8,0:01:27,44:49:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:18,,,,13293,HBD
2025-04-30 10:38:26,2025-04-30 10:38:27,2025-04-30 10:38:25,86748861317839,13294,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14060,0000,-,01,00,22,12,-,01,54.2,295,581,-23.346452,-51.173447,0724,0006,cf33,07a5bf0d,0.4,621.9,0:01:39,44:49:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:37,2025-04-30 10:38:37,2025-04-30 10:38:35,86748861317839,13295,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14009,0000,-,01,00,22,12,-,01,55.8,296,580,-23.345845,-51.174767,0724,0006,cf33,07a5bf0d,0.6,622.1,0:01:48,44:50:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:37,2025-04-30 10:38:38,2025-04-30 10:38:37,86748861317839,13296,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,14009,0000,0000,01,00,22,12,-,01,55.5,296,579,-23.345722,-51.17504,0724,0006,cf33,07a5bf0d,0.6,622.1,0:01:48,44:50:07,-,-,0,-
2025-04-30 10:38:46,2025-04-30 10:38:47,2025-04-30 10:38:45,86748861317839,13297,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14066,0000,-,01,01,22,12,-,01,57.0,296,579,-23.34523,-51.176135,0724,0006,cf33,07a5bf0d,0.7,622.2,0:01:57,44:50:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:38:57,2025-04-30 10:38:57,2025-04-30 10:38:55,86748861317839,13298,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13999,0000,-,01,01,22,12,-,01,45.7,298,579,-23.344626,-51.177449,0724,0006,c4a7,07a7340d,0.9,622.4,0:02:09,44:50:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:39:07,2025-04-30 10:39:07,2025-04-30 10:39:05,86748861317839,13299,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14003,0000,-,01,01,22,12,-,01,33.9,303,578,-23.34426,-51.178118,0724,0006,c4a7,07a7340d,0.9,622.5,0:02:18,44:50:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:39:16,2025-04-30 10:39:17,2025-04-30 10:39:15,86748861317839,13300,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14003,0000,-,01,01,22,12,-,01,52.6,309,578,-23.343607,-51.179062,0724,0006,c4a7,07a54816,1.1,622.6,0:02:27,44:50:46,-,-,0,-,,,,,04,3,00000000,00,10
2025-04-30 10:39:27,2025-04-30 10:39:27,2025-04-30 10:39:25,86748861317839,13301,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14009,0000,-,01,01,22,12,-,01,48.2,313,579,-23.342726,-51.180126,0724,0006,c4a7,07a54816,1.2,622.7,0:02:39,44:50:58,-,-,0,-,,,,,04,3,00000000,00,10
2025-04-30 10:39:37,2025-04-30 10:39:37,2025-04-30 10:39:35,86748861317839,13302,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13948,0000,-,01,01,22,12,-,01,27.7,6,579,-23.341845,-51.180501,0724,0006,c4a7,07a54816,1.3,622.8,0:02:48,44:51:07,-,-,0,-,,,,,04,3,00000000,00,10
2025-04-30 10:39:46,2025-04-30 10:39:47,2025-04-30 10:39:45,86748861317839,13303,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13894,0000,-,01,01,22,12,-,01,33.8,272,579,-23.34125,-51.180764,0724,0006,c4a7,07a54802,1.4,622.9,0:02:57,44:51:16,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:39:57,2025-04-30 10:39:57,2025-04-30 10:39:55,86748861317839,13304,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13808,0000,-,01,01,22,12,-,01,41.8,315,584,-23.341117,-51.181765,0724,0006,c4a7,07a54801,1.5,623.0,0:03:09,44:51:28,-,-,0,-,,,,,04,7,00000000,00,10
2025-04-30 10:40:07,2025-04-30 10:40:07,2025-04-30 10:40:05,86748861317839,13305,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14020,0000,-,01,01,22,12,-,01,60.1,332,584,-23.340022,-51.182465,0724,0006,c4a7,07a5480b,1.7,623.2,0:03:18,44:51:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:40:17,2025-04-30 10:40:17,2025-04-30 10:40:15,86748861317839,13306,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14020,0000,-,01,01,22,12,-,01,54.6,342,585,-23.338617,-51.183097,0724,0006,c4a7,07a5480b,1.8,623.4,0:03:27,44:51:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:40:18,,,,13307,HBD
2025-04-30 10:40:27,2025-04-30 10:40:27,2025-04-30 10:40:25,86748861317839,13308,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13964,0000,-,01,01,22,12,-,01,40.7,350,587,-23.337424,-51.1835,0724,0006,c4a7,07a5480b,2.0,623.5,0:03:39,44:51:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:40:37,2025-04-30 10:40:37,2025-04-30 10:40:35,86748861317839,13309,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13849,0000,-,01,01,22,12,-,01,0.1,350,587,-23.336999,-51.183451,0724,0006,c4a7,07a5480b,2.0,623.5,0:03:48,44:52:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:40:46,2025-04-30 10:40:47,2025-04-30 10:40:46,86748861317839,13310,GTSPD,0x09fe7fbf,,802003,0x0902,0x0915,100,13849,0000,0000,01,01,22,12,-,01,0.0,350,587,-23.337,-51.183451,0724,0006,c4a7,07a5480b,2.0,623.5,0:03:57,44:52:16,-,-,0,-
2025-04-30 10:40:47,2025-04-30 10:40:47,2025-04-30 10:40:45,86748861317839,13311,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13849,0000,-,01,01,22,12,-,01,0.0,350,587,-23.337,-51.183451,0724,0006,c4a7,07a5480b,2.0,623.5,0:03:57,44:52:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:40:49,2025-04-30 10:40:49,2025-04-30 10:40:48,86748861317839,13312,GTDAT,0x09fe7fbf,,802003,0x0902,0x0915,100,13849,0000,0000,01,01,22,12,-,01,0.0,350,587,-23.337,-51.183451,0724,0006,c4a7,07a5480b,2.0,623.5,0:04:00,44:52:19,-,-,0,-,54494d454f55542d4944
2025-04-30 10:40:56,2025-04-30 10:40:57,2025-04-30 10:40:55,86748861317839,13313,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13973,0000,-,01,01,22,12,-,01,16.4,33,588,-23.336963,-51.183422,0724,0006,c4a7,07a5480b,2.0,623.5,0:04:09,44:52:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:06,2025-04-30 10:41:07,2025-04-30 10:41:05,86748861317839,13314,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13973,0000,-,01,01,22,12,-,01,39.0,311,591,-23.336513,-51.183779,0724,0006,c4a7,07a5480b,2.1,623.6,0:04:18,44:52:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:16,2025-04-30 10:41:17,2025-04-30 10:41:15,86748861317839,13315,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13948,0000,-,01,01,22,12,-,01,42.6,340,601,-23.335647,-51.184247,0724,0006,c4a7,07a5480b,2.2,623.7,0:04:27,44:52:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:27,2025-04-30 10:41:27,2025-04-30 10:41:25,86748861317839,13316,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13948,0000,-,01,01,22,12,-,01,53.9,344,604,-23.334448,-51.184615,0724,0006,c4a7,07a6b00c,2.3,623.8,0:04:39,44:52:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:36,2025-04-30 10:41:37,2025-04-30 10:41:35,86748861317839,13317,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13927,0000,-,01,01,22,12,-,01,20.7,339,601,-23.333424,-51.185018,0724,0006,c4a7,07a6b00c,2.4,623.9,0:04:48,44:53:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:46,2025-04-30 10:41:47,2025-04-30 10:41:45,86748861317839,13318,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13949,0000,-,01,01,22,12,-,01,48.1,335,595,-23.332544,-51.185407,0724,0006,c4a7,07a6b00c,2.6,624.1,0:04:57,44:53:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:41:56,2025-04-30 10:41:57,2025-04-30 10:41:55,86748861317839,13319,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13842,0000,-,01,01,22,12,-,01,16.9,331,590,-23.331702,-51.185862,0724,0006,c4a7,07a6b00c,2.6,624.2,0:05:09,44:53:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:27,2025-04-30 10:42:07,2025-04-30 10:42:05,86748861317839,13320,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13840,0000,-,01,01,22,12,-,01,37.4,40,586,-23.331188,-51.185701,0724,0006,c4a7,07a6b00c,2.7,624.2,0:05:18,44:53:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:27,,,,13322,HBD
2025-04-30 10:42:27,2025-04-30 10:42:17,2025-04-30 10:42:15,86748861317839,13321,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13938,0000,-,01,01,22,12,-,01,49.4,81,587,-23.3309,-51.1846,0724,0006,c4a7,07a6b00c,2.8,624.4,0:05:27,44:53:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:28,2025-04-30 10:42:27,2025-04-30 10:42:25,86748861317839,13323,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13969,0000,-,01,01,22,12,-,01,37.3,81,588,-23.330736,-51.183421,0724,0006,c4a7,07a6b00c,2.9,624.5,0:05:39,44:53:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:36,2025-04-30 10:42:37,2025-04-30 10:42:35,86748861317839,13324,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13933,0000,-,01,01,22,12,-,01,28.8,81,592,-23.330665,-51.182773,0724,0006,c4a7,07a6b00c,3.0,624.5,0:05:48,44:54:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:47,2025-04-30 10:42:47,2025-04-30 10:42:45,86748861317839,13325,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13811,0000,-,01,01,22,12,-,01,41.4,82,588,-23.330544,-51.18171,0724,0006,c4a7,07a7140c,3.1,624.7,0:05:57,44:54:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:42:56,2025-04-30 10:42:57,2025-04-30 10:42:55,86748861317839,13326,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13762,0000,-,01,01,22,12,-,01,1.4,82,586,-23.330452,-51.181113,0724,0006,c4a7,07a7140c,3.2,624.7,0:06:09,44:54:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:06,2025-04-30 10:43:07,2025-04-30 10:43:05,86748861317839,13327,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13785,0000,-,01,01,22,12,-,01,0.0,82,586,-23.330449,-51.181111,0724,0006,c4a7,07a7140c,3.2,624.7,0:06:18,44:54:37,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:16,2025-04-30 10:43:17,2025-04-30 10:43:15,86748861317839,13328,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13798,0000,-,01,01,22,12,-,01,0.0,82,586,-23.330449,-51.181111,0724,0006,c4a7,07a7140c,3.2,624.7,0:06:27,44:54:46,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:26,2025-04-30 10:43:27,2025-04-30 10:43:25,86748861317839,13329,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13874,0000,-,01,01,22,12,-,01,22.5,359,586,-23.330225,-51.181123,0724,0006,c4a7,07a7140c,3.2,624.7,0:06:39,44:54:58,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:36,2025-04-30 10:43:37,2025-04-30 10:43:35,86748861317839,13330,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13874,0000,-,01,01,22,12,-,01,29.2,353,585,-23.329545,-51.181134,0724,0006,c4a7,07a7140c,3.3,624.8,0:06:48,44:55:07,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:46,2025-04-30 10:43:47,2025-04-30 10:43:45,86748861317839,13331,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13881,0000,-,01,01,22,12,-,01,25.0,347,584,-23.328829,-51.181392,0724,0006,c4a7,07a7140d,3.4,624.9,0:06:57,44:55:16,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:43:56,2025-04-30 10:43:57,2025-04-30 10:43:55,86748861317839,13332,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13910,0000,-,01,01,22,12,-,01,35.3,81,582,-23.328563,-51.180868,0724,0006,c4a7,07a7140d,3.4,625.0,0:07:09,44:55:28,-,-,0,-,,,,,04,1,00000000,00,10
2025-04-30 10:44:06,2025-04-30 10:44:07,2025-04-30 10:44:05,86748861317839,13333,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13925,0000,-,01,01,22,12,-,01,35.0,90,580,-23.32847,-51.179908,0724,0006,c4a7,07a7140d,3.5,625.0,0:07:18,44:55:37,-,-,0,-,,,,,04,1,00000000,00,10
