Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type
2025-04-25 15:13:15,2025-04-25 15:13:14,2025-04-25 15:13:15,8674886147846,1785,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14362,0000,-,01,00,22,12,-,01,24.1,0033,766,-12.090533,-45.789353,0724,0002,937b,077ab28d,2.2,179.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:13:17,2025-04-25 15:13:16,2025-04-25 15:13:17,8674886147846,1786,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14368,0000,-,01,00,22,12,-,01,18.2,0005,766,-12.090448,-45.789315,0724,0002,937b,077ab28d,2.2,179.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:13:19,2025-04-25 15:13:18,2025-04-25 15:13:19,8674886147846,1787,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14368,0000,-,01,00,22,12,-,01,19.1,0145,766,-12.090365,-45.789348,0724,0002,937b,077ab28d,2.2,179.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:13:21,2025-04-25 15:13:20,2025-04-25 15:13:21,8674886147846,1788,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13930,0000,-,01,00,22,12,-,01,24.6,0120,765,-12.09031,-45.789445,0724,0002,937b,077ab28d,2.3,179.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:13:29,2025-04-25 15:13:28,2025-04-25 15:13:29,8674886147846,1789,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12783,0000,-,01,00,22,12,-,01,50.5,0102,765,-12.090411,-45.790252,0724,0002,937b,077ab28d,2.4,179.2,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:14:07,2025-04-25 15:14:07,2025-04-25 15:14:07,8674886147846,1790,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14412,0000,-,01,00,22,12,-,01,26.9,0130,773,-12.090776,-45.794657,0724,0002,937b,077ab28d,2.8,179.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:14:09,2025-04-25 15:14:09,2025-04-25 15:14:09,8674886147846,1791,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14412,0000,-,01,00,22,12,-,01,21.0,015a,773,-12.090676,-45.794714,0724,0002,937b,077ab28d,2.8,179.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:14:24,2025-04-25 15:14:23,2025-04-25 15:14:22,8674886147846,1792,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12986,0000,-,01,00,22,12,-,01,32.4,0161,773,-12.090037,-45.794796,0724,0002,937b,077ab28d,2.9,179.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:22,2025-04-25 15:16:21,2025-04-25 15:16:22,8674886147846,1793,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13920,0000,-,01,00,22,12,-,01,3.0,001c,769,-12.083347,-45.795676,0724,0002,937b,077ab28f,3.7,180.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:25,,,,1794,HBD
2025-04-25 15:16:25,2025-04-25 15:16:24,2025-04-25 15:16:25,8674886147846,1795,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13980,0000,-,01,00,22,12,-,01,13.5,0042,769,-12.083309,-45.795619,0724,0002,937b,077ab28f,3.7,180.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:41,2025-04-25 15:16:40,2025-04-25 15:16:41,8674886147846,1796,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13987,0000,-,01,00,22,12,-,01,21.2,0062,770,-12.083166,-45.794502,0724,0002,937b,077ab28f,3.8,180.6,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:43,2025-04-25 15:16:42,2025-04-25 15:16:43,8674886147846,1797,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13996,0000,-,01,00,22,12,-,01,17.4,0094,769,-12.083223,-45.794433,0724,0002,937b,077ab28f,3.8,180.6,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:46,2025-04-25 15:16:45,2025-04-25 15:16:46,8674886147846,1798,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13996,0000,-,01,00,22,12,-,01,18.0,00b3,769,-12.083353,-45.794414,0724,0002,937b,077ab28f,3.8,180.6,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:16:54,2025-04-25 15:16:53,2025-04-25 15:16:54,8674886147846,1799,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13967,0000,-,01,00,22,12,-,01,15.2,0090,768,-12.083681,-45.794333,0724,0002,937b,077ab28f,3.8,180.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:17:00,2025-04-25 15:16:59,2025-04-25 15:17:00,8674886147846,1800,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13967,0000,-,01,00,22,12,-,01,7.9,00b0,768,-12.083798,-45.794294,0724,0002,937b,077ab28f,3.8,180.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:17:10,2025-04-25 15:17:10,2025-04-25 15:17:10,8674886147846,1801,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13895,0000,0000,00,00,12,12,895,01,0.1,00b0,767,-12.084042,-45.794248,0724,0002,937b,077ab28f,3.9,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:17:11,2025-04-25 15:17:10,2025-04-25 15:17:10,8674886147846,1802,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13895,0000,0000,00,00,12,12,-,01,0.1,00b0,767,-12.084042,-45.794248,0724,0002,937b,077ab28f,3.9,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:17:11,2025-04-25 15:17:11,2025-04-25 15:17:11,8674886147846,1803,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,13895,0000,0000,00,00,12,12,-,01,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab28f,3.9,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:17:14,2025-04-25 15:17:11,2025-04-25 15:17:11,8674886147846,1804,GTSTC,0x09fe7fbf,,802003,0x0902,0x0915,100,13895,0000,0000,00,00,12,12,-,00,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab28f,3.9,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:17:15,2025-04-25 15:17:15,2025-04-25 15:17:15,8674886147846,1805,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13895,0000,-,00,00,12,12,-,01,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab28f,3.9,180.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:17:55,2025-04-25 15:17:55,2025-04-25 15:17:54,8674886147846,1806,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12802,0000,0000,00,00,11,12,-,01,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab215,3.9,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:25:36,2025-04-25 15:25:36,2025-04-25 15:22:10,8674886147846,1807,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12739,0000,0000,01,00,22,12,506,00,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab215,0.0,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:25:37,2025-04-25 15:25:36,2025-04-25 15:22:10,8674886147846,1808,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12739,0000,0000,01,00,22,12,-,00,0.0,00b0,767,-12.084043,-45.794248,0724,0002,937b,077ab215,0.0,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:25:45,2025-04-25 15:25:45,2025-04-25 15:25:45,8674886147846,1809,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12318,0000,-,01,00,22,12,-,01,0.0,00bc,771,-12.084104,-45.79422,0724,0002,937b,077ab215,0.0,180.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:25:46,2025-04-25 15:25:45,2025-04-25 15:25:45,8674886147846,1810,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,12318,0000,0000,01,00,22,12,-,01,0.0,00bc,771,-12.084104,-45.79422,0724,0002,937b,077ab215,0.0,180.7,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:25:58,2025-04-25 15:25:58,2025-04-25 15:25:58,8674886147846,1811,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13912,0000,-,01,00,22,12,-,01,17.5,00e7,772,-12.084607,-45.794282,0724,0002,937b,077ab217,0.1,180.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:26:00,2025-04-25 15:26:00,2025-04-25 15:26:00,8674886147846,1812,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13701,0000,-,01,00,22,12,-,01,19.9,0107,772,-12.084629,-45.794376,0724,0002,937b,077ab217,0.1,180.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:26:25,,,,1813,HBD
2025-04-25 15:27:54,2025-04-25 15:27:49,2025-04-25 15:27:50,8674886147846,1814,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14023,0000,-,01,00,22,12,-,01,18.1,00e5,771,-12.085298,-45.799228,0724,0002,937b,077ab28f,0.6,181.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:27:54,2025-04-25 15:27:51,2025-04-25 15:27:52,8674886147846,1815,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14023,0000,-,01,00,22,12,-,01,22.9,00b5,771,-12.085396,-45.799256,0724,0002,937b,077ab28f,0.6,181.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:19,2025-04-25 15:28:14,2025-04-25 15:28:15,8674886147846,1816,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14025,0000,-,01,00,22,12,-,01,11.6,008b,771,-12.086858,-45.799046,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:20,2025-04-25 15:28:16,2025-04-25 15:28:17,8674886147846,1817,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13833,0000,-,01,00,22,12,-,01,6.2,006b,771,-12.086868,-45.799013,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:29,2025-04-25 15:28:28,2025-04-25 15:28:29,8674886147846,1818,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13962,0000,-,01,00,22,12,-,01,11.5,0092,771,-12.086937,-45.798709,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:31,2025-04-25 15:28:30,2025-04-25 15:28:31,8674886147846,1819,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13962,0000,-,01,00,22,12,-,01,7.9,00b2,771,-12.086978,-45.798708,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:33,2025-04-25 15:28:32,2025-04-25 15:28:33,8674886147846,1820,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13890,0000,-,01,00,22,12,-,01,3.9,00d3,771,-12.086998,-45.798729,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:28:37,2025-04-25 15:28:37,2025-04-25 15:28:37,8674886147846,1821,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13991,0000,0000,00,00,12,12,181,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:28:37,2025-04-25 15:28:37,2025-04-25 15:28:37,8674886147846,1822,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13991,0000,0000,00,00,12,12,-,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:28:38,2025-04-25 15:28:37,2025-04-25 15:28:38,8674886147846,1823,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,13921,0000,0000,00,00,12,12,-,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:28:42,2025-04-25 15:28:41,2025-04-25 15:28:42,8674886147846,1824,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12912,0000,-,00,00,12,12,-,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 15:29:22,2025-04-25 15:29:18,2025-04-25 15:29:18,8674886147846,1825,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12815,0000,0000,00,00,11,12,-,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab28f,0.8,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 15:36:25,,,,1826,HBD
2025-04-25 15:46:25,,,,1827,HBD
2025-04-25 15:56:25,,,,1828,HBD
2025-04-25 16:06:25,,,,1829,HBD
2025-04-25 16:16:25,,,,1830,HBD
2025-04-25 16:26:29,,,,1831,HBD
2025-04-25 16:28:37,2025-04-25 16:28:36,2025-04-25 16:26:11,8674886147846,1832,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12856,0000,-,00,00,11,12,-,01,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab217,0.8,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 16:36:26,,,,1833,HBD
2025-04-25 16:46:26,,,,1834,HBD
2025-04-25 16:56:26,,,,1835,HBD
2025-04-25 17:06:26,,,,1836,HBD
2025-04-25 17:14:09,2025-04-25 17:14:08,2025-04-25 16:26:11,8674886147846,1837,GTIGN,0x09fe7fbf,,802003,0x0902,0x0915,100,12677,0000,0000,01,00,22,12,6330,00,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:14:09,2025-04-25 17:14:08,2025-04-25 16:26:11,8674886147846,1838,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,12677,0000,0000,01,00,22,12,-,00,0.0,00d3,771,-12.087006,-45.798738,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:14:17,2025-04-25 17:14:16,2025-04-25 17:14:17,8674886147846,1839,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13117,0000,-,01,00,22,12,-,01,6.1,0019,779,-12.086962,-45.798736,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:17,2025-04-25 17:14:16,2025-04-25 17:14:17,8674886147846,1840,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,13117,0000,0000,01,00,22,12,-,01,6.1,0019,779,-12.086962,-45.798736,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:14:20,2025-04-25 17:14:19,2025-04-25 17:14:20,8674886147846,1841,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13788,0000,-,01,00,22,12,-,01,4.4,015c,776,-12.086925,-45.798723,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:25,2025-04-25 17:14:24,2025-04-25 17:14:25,8674886147846,1842,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13800,0000,-,01,00,22,12,-,01,6.5,0108,773,-12.086914,-45.798744,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:28,2025-04-25 17:14:27,2025-04-25 17:14:28,8674886147846,1843,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13926,0000,-,01,00,22,12,-,01,6.2,0127,773,-12.086898,-45.798786,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:36,2025-04-25 17:14:35,2025-04-25 17:14:36,8674886147846,1844,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12735,0000,-,01,00,22,12,-,01,7.6,0104,772,-12.086869,-45.798992,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:43,2025-04-25 17:14:42,2025-04-25 17:14:43,8674886147846,1845,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12735,0000,-,01,00,22,12,-,01,5.3,00dd,771,-12.086897,-45.799062,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:14:46,2025-04-25 17:14:45,2025-04-25 17:14:46,8674886147846,1846,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12793,0000,-,01,00,22,12,-,01,15.7,00b3,771,-12.086973,-45.799084,0724,0002,937b,077ab217,0.0,181.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:15:40,2025-04-25 17:15:40,2025-04-25 17:15:40,8674886147846,1847,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13907,0000,-,01,00,22,12,-,01,7.0,0093,770,-12.091123,-45.798476,0724,0002,937b,077ab215,0.5,182.0,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:15:42,2025-04-25 17:15:42,2025-04-25 17:15:42,8674886147846,1848,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13907,0000,-,01,00,22,12,-,01,18.7,0065,770,-12.091149,-45.798412,0724,0002,937b,077ab215,0.5,182.0,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:15:56,2025-04-25 17:15:56,2025-04-25 17:15:56,8674886147846,1849,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14043,0000,-,01,00,22,12,-,01,26.7,003c,770,-12.090989,-45.797307,0724,0002,937b,077ab215,0.7,182.1,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:16:26,,,,1850,HBD
2025-04-25 17:17:11,2025-04-25 17:17:09,2025-04-25 17:17:09,8674886147846,1851,GTBTC,0x09fe7fbf,,802003,0x0902,0x0915,100,12772,0000,0000,01,00,22,12,-,01,25.2,0052,767,-12.09027,-45.793116,0724,0002,937b,077ab215,1.1,182.6,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:17:18,2025-04-25 17:17:17,2025-04-25 17:17:16,8674886147846,1852,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13961,0000,-,01,00,22,12,-,01,29.0,0054,765,-12.090216,-45.792546,0724,0002,937b,077ab215,1.2,182.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:17:55,2025-04-25 17:17:55,2025-04-25 17:17:55,8674886147846,1853,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13949,0000,-,01,00,22,12,-,01,13.7,0076,765,-12.090187,-45.792207,0724,0002,937b,077ab215,1.2,182.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:17:56,2025-04-25 17:17:56,2025-04-25 17:17:56,8674886147846,1854,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13949,0000,-,01,00,22,12,-,01,14.6,0094,765,-12.090216,-45.792185,0724,0002,937b,077ab215,1.2,182.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:17:59,2025-04-25 17:17:59,2025-04-25 17:17:59,8674886147846,1855,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12777,0000,-,01,00,22,12,-,01,19.1,00be,764,-12.090353,-45.79217,0724,0002,937b,077ab215,1.2,182.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:18:02,2025-04-25 17:18:01,2025-04-25 17:18:02,8674886147846,1856,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12777,0000,-,01,00,22,12,-,01,12.0,00e2,764,-12.090453,-45.792228,0724,0002,937b,077ab215,1.2,182.7,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:18:11,2025-04-25 17:18:10,2025-04-25 17:18:11,8674886147846,1857,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13982,0000,-,01,00,22,12,-,01,24.6,0100,765,-12.090591,-45.792681,0724,0002,937b,077ab215,1.3,182.8,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:19:55,2025-04-25 17:19:54,2025-04-25 17:19:55,8674886147846,1858,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12730,0000,-,01,00,22,12,-,01,23.4,00d0,771,-12.091524,-45.79739,0724,0002,937b,077ab215,1.8,183.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:19:57,2025-04-25 17:19:56,2025-04-25 17:19:57,8674886147846,1859,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13015,0000,-,01,00,22,12,-,01,16.2,009d,771,-12.091613,-45.797388,0724,0002,937b,077ab215,1.8,183.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:20:01,2025-04-25 17:20:00,2025-04-25 17:20:01,8674886147846,1860,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13762,0000,-,01,00,22,12,-,01,18.5,0070,771,-12.091704,-45.79728,0724,0002,937b,077ab215,1.8,183.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:20:05,2025-04-25 17:20:04,2025-04-25 17:20:05,8674886147846,1861,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,12734,0000,-,01,00,22,12,-,01,33.5,0052,771,-12.091694,-45.796989,0724,0002,937b,077ab215,1.8,183.3,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:20:18,2025-04-25 17:20:17,2025-04-25 17:20:17,8674886147846,1862,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13982,0000,-,01,00,22,12,-,01,48.7,004d,770,-12.091372,-45.795624,0724,0002,937b,077ab215,2.0,183.5,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:23:18,2025-04-25 17:23:17,2025-04-25 17:23:17,8674886147846,1863,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13321,0000,-,01,00,22,12,-,01,47.7,0052,773,-12.08883,-45.774149,0724,0002,937b,077ab28d,4.4,185.9,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:23:27,2025-04-25 17:23:26,2025-04-25 17:23:27,8674886147846,1864,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14380,0000,-,01,00,22,12,-,01,21.5,007e,773,-12.088757,-45.773167,0724,0002,937b,077ab28d,4.5,186.0,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:23:29,2025-04-25 17:23:28,2025-04-25 17:23:29,8674886147846,1865,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,14380,0000,-,01,00,22,12,-,01,21.7,00a8,773,-12.088853,-45.773119,0724,0002,937b,077ab28d,4.5,186.0,0:00:00,0:00:00,-,-,0,-,,,,,04,0001,00000000,00
2025-04-25 17:23:39,2025-04-25 17:23:38,2025-04-25 17:23:39,8674886147846,1866,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13965,0000,-,01,00,22,12,-,01,15.1,00ca,772,-12.08935,-45.773077,0724,0002,937b,077ad20f,4.5,186.0,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-25 17:23:46,2025-04-25 17:23:45,2025-04-25 17:23:46,8674886147846,1867,GTERI,0x09fe3fbf,0x00028102,802003,0x0902,0x0915,100,13965,0000,-,01,00,22,12,-,01,3.2,00aa,772,-12.089497,-45.773126,0724,0002,937b,077ad20f,4.6,186.1,0:00:00,0:00:00,-,-,0,-,,,,,04,001c,00000000,00
2025-04-25 17:23:51,2025-04-25 17:23:50,2025-04-25 17:23:50,8674886147846,1868,GTIGF,0x09fe7fbf,,802003,0x0902,0x0915,100,13965,0000,0000,00,00,12,12,583,01,0.0,00aa,772,-12.089504,-45.773124,0724,0002,937b,077ad20f,4.6,186.1,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:23:51,2025-04-25 17:23:50,2025-04-25 17:23:50,8674886147846,1869,GTSTT,0x09fe7fbf,,802003,0x0902,0x0915,100,13965,0000,0000,00,00,12,12,-,01,0.0,00aa,772,-12.089504,-45.773124,0724,0002,937b,077ad20f,4.6,186.1,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:23:53,2025-04-25 17:23:51,2025-04-25 17:23:51,8674886147846,1870,GTSTC,0x09fe7fbf,,802003,0x0902,0x0915,100,13904,0000,0000,00,00,12,12,-,01,0.0,00aa,772,-12.089504,-45.773124,0724,0002,937b,077ad20f,4.6,186.1,0:00:00,0:00:00,-,-,0,-
2025-04-25 17:23:54,2025-04-25 17:23:51,2025-04-25 17:23:52,8674886147846,1871,GTIGL,0x09fe7fbf,,802003,0x0902,0x0915,100,13904,0000,0000,00,00,12,12,-,01,0.0,00aa,772,-12.089504,-45.773124,0724,0002,937b,077ad20f,4.6,186.1,0:00:00,0:00:00,-,-,0,-
