Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-05-13 11:13:17,2025-05-13 11:13:16,2025-05-13 11:13:17,867488061407846.0,5660.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14022.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,29.0,172.0,772.0,-12.088966,-45.773087,724.0,2.0,937b,077ab215,2.7,1154.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 11:14:16,2025-05-13 11:14:15,2025-05-13 11:14:16,867488061407846.0,5662.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14035.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,6.7,207.0,773.0,-12.094073,-45.772445,724.0,2.0,937b,077ab28d,3.3,1155.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 11:14:19,2025-05-13 11:14:18,2025-05-13 11:14:19,867488061407846.0,5663.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13550.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,20.1,246.0,773.0,-12.094137,-45.772539,724.0,2.0,937b,077ab28d,3.3,1155.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 11:14:27,2025-05-13 11:14:26,2025-05-13 11:14:27,867488061407846.0,5664.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14477.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,24.8,209.0,773.0,-12.094336,-45.773142,724.0,2.0,937b,077ad311,3.4,1155.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:14:28,2025-05-13 11:14:27,2025-05-13 11:14:28,867488061407846.0,5665.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14477.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,23.4,179.0,773.0,-12.094394,-45.77315,724.0,2.0,937b,077ad311,3.4,1155.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:14:30,2025-05-13 11:14:28,2025-05-13 11:14:29,867488061407846.0,5666.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14477.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,22.7,148.0,773.0,-12.094445,-45.773128,724.0,2.0,937b,077ad311,3.4,1155.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:14:31,2025-05-13 11:14:30,2025-05-13 11:14:31,867488061407846.0,5667.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14011.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,30.6,104.0,772.0,-12.094505,-45.773009,724.0,2.0,937b,077ad311,3.4,1155.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:14:39,2025-05-13 11:14:38,2025-05-13 11:14:39,867488061407846.0,5668.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,28.0,150.0,771.0,-12.094585,-45.772356,724.0,2.0,937b,077ad212,3.4,1155.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:14:39,2025-05-13 11:14:38,2025-05-13 11:14:39,867488061407846.0,5668.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13298.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,28.0,150.0,771.0,-12.094585,-45.772356,724.0,2.0,937b,077ad212,3.4,1155.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 11:15:13,2025-05-13 11:15:09,2025-05-13 11:15:09,867488061407846.0,5669.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,14053.0,0.0,0,0.0,0.0,12.0,12.0,543,1.0,2.8,98.0,768.0,-12.097413,-45.771884,724.0,2.0,937b,077ad30d,3.8,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 11:15:13,2025-05-13 11:15:09,2025-05-13 11:15:10,867488061407846.0,5671.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14053.0,0.0,-,0.0,0.0,12.0,12.0,-,1.0,1.9,92.0,768.0,-12.097412,-45.771878,724.0,2.0,937b,077ad30d,3.8,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 12:15:05,2025-05-13 12:15:04,2025-05-13 12:12:37,867488061407846.0,5706.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12775.0,0.0,-,0.0,0.0,11.0,12.0,-,1.0,0.0,92.0,768.0,-12.097412,-45.771878,724.0,2.0,937b,077ad20e,3.8,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 13:15:05,2025-05-13 13:15:04,2025-05-13 13:12:37,867488061407846.0,5740.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12748.0,0.0,-,0.0,0.0,11.0,12.0,-,1.0,0.0,92.0,768.0,-12.097412,-45.771878,724.0,2.0,937b,077ad20e,3.8,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 13:49:59,2025-05-13 13:49:58,2025-05-13 13:12:37,867488061407846.0,5760.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12526.0,0.0,0,1.0,0.0,22.0,12.0,9289,0.0,0.0,92.0,768.0,-12.097412,-45.771878,724.0,2.0,937b,077ad20e,0.0,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 13:50:07,2025-05-13 13:50:06,2025-05-13 13:50:07,867488061407846.0,5762.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13062.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,0.0,0.0,784.0,-12.097441,-45.771771,724.0,2.0,937b,077ad20e,0.0,1155.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 13:51:05,2025-05-13 13:51:04,2025-05-13 13:51:05,867488061407846.0,5765.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13827.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,9.7,34.0,775.0,-12.094481,-45.772308,724.0,2.0,937b,077ad20e,0.3,1156.2,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:51:07,2025-05-13 13:51:06,2025-05-13 13:51:07,867488061407846.0,5766.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13882.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,18.9,68.0,774.0,-12.094444,-45.77224,724.0,2.0,937b,077ad20e,0.3,1156.2,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:51:32,2025-05-13 13:51:31,2025-05-13 13:51:32,867488061407846.0,5767.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14022.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,17.4,31.0,769.0,-12.094145,-45.77051,724.0,2.0,937b,077ad20e,0.5,1156.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:51:34,2025-05-13 13:51:33,2025-05-13 13:51:34,867488061407846.0,5768.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14022.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,23.9,358.0,769.0,-12.09404,-45.770496,724.0,2.0,937b,077ad20e,0.6,1156.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:52:37,2025-05-13 13:52:36,2025-05-13 13:52:37,867488061407846.0,5769.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14014.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,8.9,41.0,774.0,-12.088474,-45.771228,724.0,2.0,937b,077ad20f,1.2,1157.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:52:40,2025-05-13 13:52:39,2025-05-13 13:52:40,867488061407846.0,5770.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13387.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,21.6,78.0,774.0,-12.088432,-45.771119,724.0,2.0,937b,077ad20f,1.2,1157.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:53:06,2025-05-13 13:53:05,2025-05-13 13:53:04,867488061407846.0,5772.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14031.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,36.0,83.0,773.0,-12.088121,-45.768817,724.0,2.0,937b,077ad20f,1.4,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 13:53:09,2025-05-13 13:53:08,2025-05-13 13:53:09,867488061407846.0,5773.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,11.1,116.0,773.0,-12.088121,-45.768501,724.0,2.0,937b,077ad20f,1.5,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:53:11,2025-05-13 13:53:10,2025-05-13 13:53:11,867488061407846.0,5774.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,8.4,153.0,773.0,-12.088158,-45.768472,724.0,2.0,937b,077ad20f,1.5,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 13:53:17,2025-05-13 13:53:16,2025-05-13 13:53:16,867488061407846.0,5775.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,0,0.0,0.0,12.0,12.0,198,1.0,0.1,153.0,773.0,-12.088189,-45.768468,724.0,2.0,937b,077ad20f,1.5,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 13:53:17,2025-05-13 13:53:16,2025-05-13 13:53:17,867488061407846.0,5777.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,-,0.0,0.0,12.0,12.0,-,1.0,0.0,153.0,773.0,-12.088189,-45.768468,724.0,2.0,937b,077ad20f,1.5,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 14:01:07,2025-05-13 14:01:06,2025-05-13 13:58:16,867488061407846.0,5784.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12575.0,0.0,0,1.0,0.0,22.0,12.0,470,0.0,0.0,153.0,773.0,-12.088189,-45.768468,724.0,2.0,937b,077ad20f,0.0,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 14:01:14,2025-05-13 14:01:13,2025-05-13 14:01:14,867488061407846.0,5786.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12645.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,0.0,0.0,811.0,-12.088236,-45.768352,724.0,2.0,937b,077ad20f,0.0,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 14:01:33,2025-05-13 14:01:32,2025-05-13 14:01:33,867488061407846.0,5788.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12851.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,9.1,62.0,793.0,-12.08814,-45.768386,724.0,2.0,937b,077ad20f,0.0,1157.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 14:04:55,2025-05-13 14:03:53,2025-05-13 14:03:54,867488061407846.0,5790.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14486.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,21.0,17.0,776.0,-12.085859,-45.754524,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:55,2025-05-13 14:03:53,2025-05-13 14:03:54,867488061407846.0,5790.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14486.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,21.0,17.0,776.0,-12.085859,-45.754524,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:55,2025-05-13 14:03:53,2025-05-13 14:03:54,867488061407846.0,5790.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14486.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,21.0,17.0,776.0,-12.085859,-45.754524,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:55,2025-05-13 14:03:53,2025-05-13 14:03:54,867488061407846.0,5790.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14486.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,21.0,17.0,776.0,-12.085859,-45.754524,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:57,2025-05-13 14:03:54,2025-05-13 14:03:55,867488061407846.0,5791.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14486.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,20.6,346.0,776.0,-12.085809,-45.754529,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:57,2025-05-13 14:03:56,2025-05-13 14:03:57,867488061407846.0,5792.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13919.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,25.9,297.0,776.0,-12.085733,-45.754617,724.0,2.0,937b,077ad212,1.5,1158.8,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:58,2025-05-13 14:03:59,2025-05-13 14:04:00,867488061407846.0,5793.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12707.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,35.4,265.0,775.0,-12.085716,-45.754856,724.0,2.0,937b,077ad212,1.6,1158.9,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 14:04:58,2025-05-13 14:04:12,2025-05-13 14:04:12,867488061407846.0,5794.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13965.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,49.6,257.0,774.0,-12.085993,-45.756229,724.0,2.0,937b,077ad212,1.7,1159.0,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,10,
2025-05-13 14:05:38,2025-05-13 14:05:27,2025-05-13 14:05:28,867488061407846.0,5796.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14035.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,28.5,290.0,773.0,-12.086997,-45.766016,724.0,2.0,937b,077ad309,2.8,1160.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11,
2025-05-13 14:05:38,2025-05-13 14:05:29,2025-05-13 14:05:30,867488061407846.0,5797.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14531.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,23.8,333.0,773.0,-12.086903,-45.766097,724.0,2.0,937b,077ad309,2.8,1160.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11,
2025-05-13 14:05:38,2025-05-13 14:05:32,2025-05-13 14:05:33,867488061407846.0,5798.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13996.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,19.1,288.0,772.0,-12.086798,-45.766204,724.0,2.0,937b,077ad309,2.8,1160.1,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,11,
2025-05-13 14:06:29,2025-05-13 14:06:28,2025-05-13 14:06:29,867488061407846.0,5799.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,10.4,323.0,773.0,-12.087308,-45.770647,724.0,2.0,937b,077ab28d,3.3,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 14:06:33,2025-05-13 14:06:32,2025-05-13 14:06:33,867488061407846.0,5800.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,0,0.0,0.0,12.0,12.0,326,1.0,0.0,323.0,772.0,-12.087274,-45.770653,724.0,2.0,937b,077ab28d,3.3,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 14:06:34,2025-05-13 14:06:33,2025-05-13 14:06:34,867488061407846.0,5802.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13974.0,0.0,-,0.0,0.0,12.0,12.0,-,1.0,0.0,323.0,772.0,-12.087274,-45.770654,724.0,2.0,937b,077ad212,3.3,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,10,
2025-05-13 14:35:44,2025-05-13 14:35:43,2025-05-13 14:11:33,867488061407846.0,5820.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12470.0,0.0,0,1.0,0.0,22.0,12.0,1751,0.0,0.0,323.0,772.0,-12.087274,-45.770654,724.0,2.0,937b,077ad20f,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 14:35:54,2025-05-13 14:35:51,2025-05-13 14:35:52,867488061407846.0,5822.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13733.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad212,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,10,
2025-05-13 14:38:50,2025-05-13 14:38:49,2025-05-13 14:38:49,867488061407846.0,5826.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13972.0,0.0,-,1.0,0.0,21.0,12.0,-,1.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad20f,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 14:41:50,2025-05-13 14:41:49,2025-05-13 14:41:49,867488061407846.0,5829.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13948.0,0.0,-,1.0,0.0,21.0,12.0,-,1.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad20f,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 14:44:13,2025-05-13 14:44:12,2025-05-13 14:44:13,867488061407846.0,5832.0,GTIGF,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,13988.0,0.0,0,0.0,0.0,12.0,12.0,509,1.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad20f,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 14:44:14,2025-05-13 14:44:13,2025-05-13 14:44:14,867488061407846.0,5834.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13988.0,0.0,-,0.0,0.0,12.0,12.0,-,1.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad20f,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,10,
2025-05-13 15:26:35,2025-05-13 15:26:34,2025-05-13 14:49:12,867488061407846.0,5858.0,GTIGN,0x09fe7fbf,,802003.0,0x0a04,0x0a14,100.0,12657.0,0.0,0,1.0,0.0,22.0,12.0,2542,0.0,0.0,323.0,783.0,-12.087241,-45.770639,724.0,2.0,937b,077ad213,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,,,,,,
2025-05-13 15:26:42,2025-05-13 15:26:41,2025-05-13 15:26:42,867488061407846.0,5860.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12735.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,2.5,174.0,774.0,-12.087253,-45.770659,724.0,2.0,937b,077ad213,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,10,
2025-05-13 15:26:48,2025-05-13 15:26:47,2025-05-13 15:26:48,867488061407846.0,5862.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13813.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,3.9,132.0,774.0,-12.087296,-45.770645,724.0,2.0,937b,077ad213,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,5.0,0.0,0.0,11,
2025-05-13 15:26:50,2025-05-13 15:26:49,2025-05-13 15:26:50,867488061407846.0,5863.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13813.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,6.3,221.0,774.0,-12.087313,-45.770649,724.0,2.0,937b,077ad20e,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 15:26:51,2025-05-13 15:26:50,2025-05-13 15:26:51,867488061407846.0,5864.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13813.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,11.4,254.0,773.0,-12.087321,-45.770673,724.0,2.0,937b,077ad20e,0.0,1160.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,28.0,0.0,0.0,11,
2025-05-13 15:28:05,2025-05-13 15:28:04,2025-05-13 15:28:05,867488061407846.0,5866.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13277.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,18.1,220.0,772.0,-12.088125,-45.776139,724.0,2.0,937b,077ab28d,0.6,1161.2,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:28:07,2025-05-13 15:28:06,2025-05-13 15:28:07,867488061407846.0,5867.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,13566.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,17.7,179.0,772.0,-12.08821,-45.776161,724.0,2.0,937b,077ab28d,0.6,1161.2,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:28:15,2025-05-13 15:28:14,2025-05-13 15:28:15,867488061407846.0,5868.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12867.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,6.0,209.0,773.0,-12.088389,-45.776176,724.0,2.0,937b,077ab28d,0.6,1161.2,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:28:18,2025-05-13 15:28:17,2025-05-13 15:28:18,867488061407846.0,5869.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12712.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,17.6,248.0,774.0,-12.08844,-45.776257,724.0,2.0,937b,077ab28d,0.6,1161.3,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:29:45,2025-05-13 15:29:44,2025-05-13 15:29:43,867488061407846.0,5871.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14051.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,55.6,261.0,763.0,-12.089742,-45.786424,724.0,2.0,937b,077ad30b,1.8,1162.4,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,3.0,0.0,0.0,10,
2025-05-13 15:31:27,2025-05-13 15:31:26,2025-05-13 15:31:27,867488061407846.0,5873.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14491.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,22.4,303.0,773.0,-12.091095,-45.797126,724.0,2.0,937b,077ab28d,2.9,1163.5,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:31:30,2025-05-13 15:31:29,2025-05-13 15:31:30,867488061407846.0,5874.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,14491.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,24.1,338.0,773.0,-12.090949,-45.79722,724.0,2.0,937b,077ab28d,3.0,1163.6,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,11,
2025-05-13 15:32:45,2025-05-13 15:32:44,2025-05-13 15:32:44,867488061407846.0,5875.0,GTERI,0x09fe3fbf,0x00028102,802003.0,0x0a04,0x0a14,100.0,12705.0,0.0,-,1.0,0.0,22.0,12.0,-,1.0,7.7,352.0,772.0,-12.088137,-45.797645,724.0,2.0,937b,077ab28d,3.3,1163.9,0:00:00,0:00:00,-,-,0.0,-,,,,,4.0,1.0,0.0,0.0,10,
