Data,Hora,Origem,Payload
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050114382d3cef103c0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cef$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050114382d3cef103c0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cef$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e90501143a383cf1a6380d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf1$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e90501143a383cf1a6380d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf1$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e90501143a383cf1a6380d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf1$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e90501143a383cf1a6380d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf1$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e90501143a383cf1a6380d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf1$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011501063cf3c0790d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf3$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011501063cf3c0790d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf3$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011501063cf3c0790d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf3$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011501063cf3c0790d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf3$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011501063cf3c0790d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf3$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011503113cf6bb470d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf6$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011503113cf6bb470d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf6$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011503113cf6bb470d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf6$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011503113cf6bb470d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf6$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011503113cf6bb470d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf6$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050115051b3cf8bad10d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf8$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050115051b3cf8bad10d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf8$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050115051b3cf8bad10d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf8$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050115051b3cf8bad10d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf8$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e9050115051b3cf8bad10d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cf8$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011507263cfaf00f0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfa$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011507263cfaf00f0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfa$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011507263cfaf00f0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfa$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011507263cfaf00f0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfa$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011507263cfaf00f0d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfa$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011509303cfcc3500d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfc$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011509303cfcc3500d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfc$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011509303cfcc3500d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfc$
2025-05-02 06:31:52,D,2b484244ef2280200309020915564a58060d11530907e905011509303cfcc3500d0a
2025-05-02 06:31:52,S,+SACK:GTHBD,8020030902,3cfc$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011509303cfcc3500d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfc$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150b3b3cfefe8b0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfe$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150b3b3cfefe8b0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfe$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150b3b3cfefe8b0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfe$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150b3b3cfefe8b0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfe$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150b3b3cfefe8b0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3cfe$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150e093d00d4eb0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d00$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150e093d00d4eb0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d00$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150e093d00d4eb0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d00$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150e093d00d4eb0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d00$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501150e093d00d4eb0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d00$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011510143d024c660d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d02$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011510143d024c660d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d02$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011510143d024c660d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d02$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011510143d024c660d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d02$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011510143d024c660d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d02$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e9050115121f3d0431390d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d04$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e9050115121f3d0431390d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d04$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e9050115121f3d0431390d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d04$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e9050115121f3d0431390d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d04$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e9050115121f3d0431390d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d04$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011514293d0641e70d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d06$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011514293d0641e70d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d06$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011514293d0641e70d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d06$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011514293d0641e70d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d06$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011514293d0641e70d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d06$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011516343d084c730d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d08$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011516343d084c730d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d08$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011516343d084c730d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d08$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011516343d084c730d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d08$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011516343d084c730d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d08$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011519023d0acfda0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0a$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011519023d0acfda0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0a$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011519023d0acfda0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0a$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011519023d0acfda0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0a$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e905011519023d0acfda0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0a$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151b0d3d0c6e450d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0c$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151b0d3d0c6e450d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0c$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151b0d3d0c6e450d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0c$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151b0d3d0c6e450d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0c$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151b0d3d0c6e450d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0c$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151d173d0ffd1d0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0f$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151d173d0ffd1d0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0f$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151d173d0ffd1d0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0f$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151d173d0ffd1d0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0f$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151d173d0ffd1d0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d0f$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151f223d11cddf0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d11$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151f223d11cddf0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d11$
2025-05-02 06:31:53,D,2b484244ef2280200309020915564a58060d11530907e90501151f223d11cddf0d0a
2025-05-02 06:31:53,S,+SACK:GTHBD,8020030902,3d11$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501151f223d11cddf0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d11$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501151f223d11cddf0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d11$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115212c3d13782f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d13$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115212c3d13782f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d13$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115212c3d13782f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d13$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115212c3d13782f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d13$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115212c3d13782f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d13$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011523373d1546130d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d15$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011523373d1546130d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d15$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011523373d1546130d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d15$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011523373d1546130d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d15$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011523373d1546130d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d15$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011526053d1771d10d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d17$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011526053d1771d10d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d17$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011526053d1771d10d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d17$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011526053d1771d10d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d17$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011526053d1771d10d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d17$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011528103d199ad60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d19$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011528103d199ad60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d19$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011528103d199ad60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d19$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011528103d199ad60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d19$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011528103d199ad60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d19$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152a1b3d1ba70d0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152a1b3d1ba70d0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152a1b3d1ba70d0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152a1b3d1ba70d0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152a1b3d1ba70d0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152c253d1d3ef60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1d$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152c253d1d3ef60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1d$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152c253d1d3ef60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1d$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152c253d1d3ef60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1d$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152c253d1d3ef60d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1d$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152e303d1f5b4f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1f$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152e303d1f5b4f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1f$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152e303d1f5b4f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1f$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152e303d1f5b4f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1f$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e90501152e303d1f5b4f0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d1f$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115303a3d30f0fe0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d30$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115303a3d30f0fe0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d30$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115303a3d30f0fe0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d30$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115303a3d30f0fe0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d30$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e9050115303a3d30f0fe0d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d30$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011533093d44c9c40d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d44$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011533093d44c9c40d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d44$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011533093d44c9c40d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d44$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011533093d44c9c40d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d44$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011533093d44c9c40d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d44$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011535133d5b89210d0a
2025-05-02 06:31:54,S,+SACK:GTHBD,8020030902,3d5b$
2025-05-02 06:31:54,D,2b484244ef2280200309020915564a58060d11530907e905011535133d5b89210d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d5b$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011535133d5b89210d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d5b$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011535133d5b89210d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d5b$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011535133d5b89210d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d5b$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050115371e3d6e40ee0d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d6e$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050115371e3d6e40ee0d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d6e$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050115371e3d6e40ee0d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d6e$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050115371e3d6e40ee0d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d6e$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050115371e3d6e40ee0d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d6e$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011539293d80be610d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d80$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011539293d80be610d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d80$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011539293d80be610d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d80$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011539293d80be610d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d80$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011539293d80be610d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d80$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e90501153b343d8fa3d40d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d8f$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e90501153b343d8fa3d40d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d8f$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e90501153b343d8fa3d40d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d8f$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e90501153b343d8fa3d40d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d8f$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e90501153b343d8fa3d40d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3d8f$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011602023da030100d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3da0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011602023da030100d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3da0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011602023da030100d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3da0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011602023da030100d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3da0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011602023da030100d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3da0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050116040d3db029890d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3db0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050116040d3db029890d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3db0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050116040d3db029890d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3db0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050116040d3db029890d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3db0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e9050116040d3db029890d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3db0$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011606173dc56e710d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3dc5$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011606173dc56e710d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3dc5$
2025-05-02 06:31:55,D,2b484244ef2280200309020915564a58060d11530907e905011606173dc56e710d0a
2025-05-02 06:31:55,S,+SACK:GTHBD,8020030902,3dc5$
